,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-21,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
1,2023-09-21,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
2,2023-09-21,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
3,2023-09-21,TT,Assam,,,,746159,8035,738119,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
4,2023-09-21,TT,Bihar,,,,855267,12314,842952,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
5,2023-09-21,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
6,2023-09-21,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
7,2023-09-21,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
8,2023-09-21,TT,Delhi,,,,2040937,26666,2014261,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
9,2023-09-21,TT,Goa,,,,263352,4014,259338,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
10,2023-09-21,TT,Gujarat,,,,1291386,11079,1280305,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
11,2023-09-21,TT,Haryana,,,,1078915,10755,1068130,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
12,2023-09-21,TT,Himachal Pradesh,,,,322919,4242,318669,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
13,2023-09-21,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
14,2023-09-21,TT,Jharkhand,,,,443827,5334,438493,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
15,2023-09-21,TT,Karnataka,,,,4088805,40358,4048420,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
16,2023-09-21,TT,Kerala,,,,6907275,72042,6835212,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
17,2023-09-21,TT,Ladakh,,,,29602,231,29371,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
18,2023-09-21,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
19,2023-09-21,TT,Maharashtra,,,,8171355,148561,8022605,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
20,2023-09-21,TT,Manipur,,,,140034,2149,137885,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
21,2023-09-21,TT,Meghalaya,,,,96985,1628,95355,,,2023-09-21 17:57:25.465354,,,,44998338,532031,44465836,935212750,2206770471
