,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-30,AR,Anjaw,,,,1095,3,1080,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
1,2022-01-30,AR,Changlang,,,,4182,22,4073,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
2,2022-01-30,AR,Upper Dibang Valley,,,,373,2,344,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
3,2022-01-30,AR,East Kameng,,,,1184,0,1130,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
4,2022-01-30,AR,East Siang,,,,3513,18,3378,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
5,2022-01-30,AR,Kamle,,,,551,0,520,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
6,2022-01-30,AR,Kra Daadi,,,,270,0,270,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
7,2022-01-30,AR,Kurung Kumey,,,,518,1,512,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
8,2022-01-30,AR,Lepa Rada,,,,982,3,900,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
9,2022-01-30,AR,Lohit,,,,3262,28,3105,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
10,2022-01-30,AR,Longding,,,,843,2,786,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
11,2022-01-30,AR,Lower Dibang Valley,,,,2773,11,2642,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
12,2022-01-30,AR,Lower Siang,,,,817,8,789,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
13,2022-01-30,AR,Lower Subansiri,,,,3324,15,3111,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
14,2022-01-30,AR,Namsai,,,,2565,17,2408,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
15,2022-01-30,AR,Pakke Kessang,,,,485,0,479,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
16,2022-01-30,AR,Papum Pare,,,,21398,99,19923,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
17,2022-01-30,AR,Shi Yomi,,,,302,0,289,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
18,2022-01-30,AR,Siang,,,,433,3,418,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
19,2022-01-30,AR,Tawang,,,,2790,21,2667,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
20,2022-01-30,AR,Tirap,,,,1237,5,1196,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
21,2022-01-30,AR,Upper Siang,,,,1098,1,1028,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
22,2022-01-30,AR,Upper Subansiri,,,,2000,6,1959,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
23,2022-01-30,AR,West Kameng,,,,4081,15,3908,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
24,2022-01-30,AR,West Siang,,,,2006,6,1933,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
25,2022-01-30,AR,Unknown,,,,0,0,0,,2022-01-31 12:31:38.512197,,,,62082,286,58848,1224685
