,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-30,MH,Ahmednagar,,,,365057,7190,348181,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
1,2022-01-30,MH,Akola,,,,65012,1438,61896,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
2,2022-01-30,MH,Amravati,,,,102407,1600,98082,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
3,2022-01-30,MH,Aurangabad,,,,171856,4267,160523,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
4,2022-01-30,MH,Beed,,,,107876,2851,103539,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
5,2022-01-30,MH,Bhandara,,,,65684,1128,62141,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
6,2022-01-30,MH,Buldhana,,,,88413,814,85307,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
7,2022-01-30,MH,Chandrapur,,,,97290,1571,92616,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
8,2022-01-30,MH,Dhule,,,,49823,658,48183,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
9,2022-01-30,MH,Gadchiroli,,,,34239,674,32270,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
10,2022-01-30,MH,Gondia,,,,44430,575,42538,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
11,2022-01-30,MH,Hingoli,,,,20538,508,19143,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
12,2022-01-30,MH,Jalgaon,,,,147534,2721,141496,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
13,2022-01-30,MH,Jalna,,,,65102,1219,62235,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
14,2022-01-30,MH,Kolhapur,,,,217701,5867,207387,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
15,2022-01-30,MH,Latur,,,,102886,2458,97020,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
16,2022-01-30,MH,Mumbai,,,,1044712,16612,1014554,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
17,2022-01-30,MH,Mumbai Suburban,,,,,,,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
18,2022-01-30,MH,Nagpur,,,,558419,9130,523073,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
19,2022-01-30,MH,Nanded,,,,100979,2671,95769,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
20,2022-01-30,MH,Nandurbar,,,,44861,951,42357,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
21,2022-01-30,MH,Nashik,,,,462790,8822,436967,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
22,2022-01-30,MH,Osmanabad,,,,73254,2001,69979,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
23,2022-01-30,MH,Other State,,,,144,111,31,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
24,2022-01-30,MH,Palghar,,,,162032,3372,156657,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
25,2022-01-30,MH,Parbhani,,,,57528,1239,53934,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
26,2022-01-30,MH,Pune,,,,1406265,19974,1316430,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
27,2022-01-30,MH,Raigad,,,,240817,4878,229928,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
28,2022-01-30,MH,Ratnagiri,,,,83603,2516,80172,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
29,2022-01-30,MH,Sangli,,,,223728,5645,213808,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
30,2022-01-30,MH,Satara,,,,273686,6578,260494,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
31,2022-01-30,MH,Sindhudurg,,,,56493,1485,54021,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
32,2022-01-30,MH,Solapur,,,,223495,5656,212715,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
33,2022-01-30,MH,Thane,,,,758893,11727,730157,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
34,2022-01-30,MH,Wardha,,,,63824,1225,59082,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
35,2022-01-30,MH,Washim,,,,44116,637,42408,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
36,2022-01-30,MH,Yavatmal,,,,80482,1803,76713,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
37,2022-01-30,MH,Unknown,,,,0,0,0,,2022-01-31 12:31:38.512197,,,,7705969,142572,7331806,74502688
