Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,UP,Agra,25759,457,25298,491361.0,2064741,603287,2668028,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Aligarh,21278,108,21170,482825.0,1492795,373760,1866555,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Ambedkar Nagar,5039,152,4885,123151.0,1045388,235584,1280972,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Amethi,9962,143,9819,267014.0,948127,273778,1221905,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Amroha,16614,203,16411,254038.0,817978,201954,1019932,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Auraiya,10087,203,9883,107079.0,585778,130839,716617,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Ayodhya,16918,290,16627,376735.0,1153847,306834,1460681,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Azamgarh,17902,228,17674,12474.0,2011996,455418,2467414,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Baghpat,9131,141,8990,327192.0,652494,256087,908581,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Bahraich,11549,178,11371,308225.0,1600424,415608,2016032,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Ballia,21609,234,21375,267420.0,1330137,267826,1597963,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Balrampur,7491,138,7353,276237.0,936848,302408,1239256,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Banda,10992,158,10832,303185.0,713854,156824,870678,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Barabanki,19849,225,19618,147422.0,1433386,288247,1721633,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Bareilly,44020,377,43632,465209.0,2016189,574184,2590373,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Basti,11715,330,11385,296570.0,1114482,292956,1407438,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Bhadohi,7719,163,7556,119023.0,741334,179334,920668,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Bijnor,14794,126,14666,312985.0,1640510,442925,2083435,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Budaun,14941,98,14843,224207.0,1251562,248356,1499918,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Bulandshahr,20216,242,19969,269090.0,1574078,500813,2074891,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Chandauli,16207,356,15850,211249.0,870091,158698,1028789,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Chitrakoot,7110,79,7030,234060.0,408896,82155,491051,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Deoria,20223,220,20003,304520.0,1475022,377858,1852880,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Etah,9967,99,9868,263295.0,744596,147063,891659,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Etawah,13933,293,13639,297761.0,622428,165384,787812,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Farrukhabad,10347,194,10152,231856.0,780356,159499,939855,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Fatehpur,6813,139,6674,82928.0,1194103,288846,1482949,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Firozabad,8719,135,8582,322656.0,841311,203465,1044776,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Gautam Buddha Nagar,63321,466,62845,675396.0,1727954,831843,2559797,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Ghaziabad,55663,461,55194,712611.0,2090252,858468,2948720,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Ghazipur,21639,282,21357,265737.0,1596797,358014,1954811,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Gonda,12282,266,12016,241234.0,1529355,419047,1948402,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Gorakhpur,59432,849,58578,480536.0,2205433,670593,2876026,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Hamirpur,5232,102,5130,240382.0,520201,135345,655546,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Hapur,12635,217,12418,299725.0,615999,199008,815007,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
2021-10-08,UP,Hardoi,13755,349,13406,224784.0,1739156,340028,2079184,1709928,22896,1686887,79964351.0,90618118,23890871,114508989
