Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,KA,Bagalkote,35175,333,34838,49851.0,1057264,423279,1480543,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Ballari,97724,1689,95902,402407.0,1607315,665537,2272852,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Belagavi,79809,935,78765,396565.0,2996183,1096651,4092834,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Bengaluru Rural,61909,887,60914,240277.0,651941,312194,964135,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Bengaluru Urban,1247970,16180,1224237,6883888.0,8983648,5106187,14089835,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Bidar,24326,398,23921,67689.0,872839,407158,1279997,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Chamarajanagara,32957,499,32410,5156.0,634643,250301,884944,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Chikkaballapura,43919,425,43480,15089.0,815321,426200,1241521,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Chikkamagaluru,51006,395,50251,5467.0,714347,309057,1023404,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Chitradurga,36615,205,36311,4393.0,912738,505089,1417827,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Dakshina Kannada,114789,1662,112545,131281.0,1506335,707644,2213979,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Davanagere,50957,603,50315,17483.0,939626,383076,1322702,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Dharwad,60926,1305,59575,137696.0,1146174,449771,1595945,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Gadag,26064,318,25744,8904.0,632137,275934,908071,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Hassan,111262,1249,109580,10800.0,1189917,478455,1668372,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Haveri,21942,642,21292,11714.0,961605,279131,1240736,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Kalaburagi,61906,819,61073,409596.0,1199949,496237,1696186,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Kodagu,36830,326,36274,143982.0,379208,181196,560404,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Kolar,46821,633,46139,91924.0,926404,507579,1433983,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Koppal,35192,521,34644,8708.0,758146,318638,1076784,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Mandya,73588,649,72806,14874.0,1152235,555353,1707588,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Mysuru,178382,2398,175509,107338.0,1983192,939394,2922586,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Other State,36,3,33,,,,,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Raichur,39962,330,39627,21011.0,923309,350482,1273791,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Ramanagara,24171,316,23830,103399.0,727603,388432,1116035,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Shivamogga,69281,1086,68020,48760.0,1080314,447631,1527945,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Tumakuru,120413,1116,118975,106564.0,1566187,672882,2239069,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Udupi,76470,482,75761,86092.0,911114,448191,1359305,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Uttara Kannada,55975,760,55020,13833.0,959138,424322,1383460,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Vijayapura,36252,495,35746,25108.0,1268202,464206,1732408,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
2021-10-08,KA,Yadgir,27541,207,27330,221485.0,579586,295162,874748,2980170,37866,2930867,48554234.0,40036620,18565369,58601989
