Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,HR,Ambala,30146,509,29632,206003.0,860272,494925,1355197,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Bhiwani,22409,608,21760,176225.0,715961,243925,959886,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Charkhi Dadri,5076,138,4937,58525.0,360173,221005,581178,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Faridabad,99859,716,99137,504970.0,1602266,625494,2227760,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Fatehabad,17874,465,17404,27456.0,566285,180753,747038,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Gurugram,181274,922,180296,742619.0,2066796,1192550,3259346,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Hisar,53992,1131,52861,322039.0,970480,292837,1263317,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Jhajjar,18848,328,18514,186853.0,649354,228118,877472,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Jind,21206,533,20672,11157.0,653424,192664,846088,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Kaithal,11242,345,10892,11687.0,597117,182786,779903,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Karnal,40033,551,39480,185147.0,970966,381474,1352440,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Kurukshetra,22144,357,21784,198881.0,591131,218991,810122,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Mahendragarh,21689,155,21534,143253.0,559485,230436,789921,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Nuh,5014,123,4890,93389.0,317915,66787,384702,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Palwal,11024,153,10870,139809.0,583447,190052,773499,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Panchkula,30744,378,30358,118725.0,449217,245209,694426,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Panipat,31148,566,30509,58863.0,791514,230785,1022299,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Rewari,20322,221,20099,151363.0,633937,257630,891567,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Rohtak,25896,500,25343,25894.0,613966,245735,859701,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Sirsa,29276,508,28767,150193.0,766417,250398,1016815,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Sonipat,47137,254,46880,238963.0,944472,345300,1289772,770975,9875,760821,12582585.0,17070619,6809425,23880044
2021-10-08,HR,Yamunanagar,24622,414,24202,196131.0,806024,291571,1097595,770975,9875,760821,12582585.0,17070619,6809425,23880044
