Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,PY,Karaikal,16254,248,15830,73142.0,109069,48775,157844,126893,1845,124402,1836200.0,712144,341883,1054027
2021-10-08,PY,Mahe,5695,45,5589,42415.0,33660,23081,56741,126893,1845,124402,1836200.0,712144,341883,1054027
2021-10-08,PY,Puducherry,98193,1445,96350,425639.0,540001,257461,797462,126893,1845,124402,1836200.0,712144,341883,1054027
2021-10-08,PY,Yanam,6751,107,6633,26727.0,29414,12566,41980,126893,1845,124402,1836200.0,712144,341883,1054027
