,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-15,GJ,Other State,,,,,,,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
1,2022-09-15,GJ,Ahmedabad,,,,402746,3662,398806,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
2,2022-09-15,GJ,Amreli,,,,13512,105,13405,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
3,2022-09-15,GJ,Anand,,,,16009,55,15950,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
4,2022-09-15,GJ,Aravalli,,,,5980,82,5897,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
5,2022-09-15,GJ,Banaskantha,,,,19052,166,18849,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
6,2022-09-15,GJ,Bharuch,,,,17932,153,17720,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
7,2022-09-15,GJ,Bhavnagar,,,,30412,370,30033,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
8,2022-09-15,GJ,Botad,,,,2384,48,2334,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
9,2022-09-15,GJ,Chhota Udaipur,,,,3765,38,3727,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
10,2022-09-15,GJ,Dahod,,,,11344,46,11296,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
11,2022-09-15,GJ,Dang,,,,1304,18,1286,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
12,2022-09-15,GJ,Devbhumi Dwarka,,,,5424,89,5333,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
13,2022-09-15,GJ,Gandhinagar,,,,37854,231,37539,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
14,2022-09-15,GJ,Gir Somnath,,,,9876,70,9805,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
15,2022-09-15,GJ,Jamnagar,,,,42538,522,42008,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
16,2022-09-15,GJ,Junagadh,,,,22813,272,22541,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
17,2022-09-15,GJ,Kheda,,,,14924,55,14867,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
18,2022-09-15,GJ,Kutch,,,,20227,146,20066,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
19,2022-09-15,GJ,Mahisagar,,,,8907,75,8832,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
20,2022-09-15,GJ,Mehsana,,,,33236,196,33017,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
21,2022-09-15,GJ,Morbi,,,,11313,96,11217,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
22,2022-09-15,GJ,Narmada,,,,6642,15,6627,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
23,2022-09-15,GJ,Navsari,,,,12737,42,12672,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
24,2022-09-15,GJ,Panchmahal,,,,13755,83,13668,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
25,2022-09-15,GJ,Patan,,,,16986,129,16853,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
26,2022-09-15,GJ,Porbandar,,,,4492,25,4461,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
27,2022-09-15,GJ,Rajkot,,,,87234,805,86366,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
28,2022-09-15,GJ,Sabarkantha,,,,12348,163,12164,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
29,2022-09-15,GJ,Surat,,,,210975,2082,208483,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
30,2022-09-15,GJ,Surendranagar,,,,10322,139,10181,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
31,2022-09-15,GJ,Tapi,,,,5947,31,5907,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
32,2022-09-15,GJ,Vadodara,,,,145891,921,144847,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
33,2022-09-15,GJ,Valsad,,,,13932,93,13801,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
34,2022-09-15,GJ,Unknown,,,,162,3,159,,2022-09-16 11:55:27.184189,,,,1272975,11026,1260717,44925649,0,0
