,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-15,BR,Araria,,,,16639,140,16498,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
1,2022-09-15,BR,Arwal,,,,8415,110,8303,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
2,2022-09-15,BR,Aurangabad,,,,21464,79,21382,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
3,2022-09-15,BR,Banka,,,,9159,119,9038,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
4,2022-09-15,BR,Begusarai,,,,31666,564,31099,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
5,2022-09-15,BR,Bhagalpur,,,,30383,364,29984,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
6,2022-09-15,BR,Bhojpur,,,,12129,240,11879,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
7,2022-09-15,BR,Buxar,,,,10416,222,10193,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
8,2022-09-15,BR,Darbhanga,,,,13782,372,13406,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
9,2022-09-15,BR,East Champaran,,,,21200,538,20655,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
10,2022-09-15,BR,Gaya,,,,37876,374,37492,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
11,2022-09-15,BR,Gopalganj,,,,17949,260,17689,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
12,2022-09-15,BR,Jamui,,,,11086,120,10966,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
13,2022-09-15,BR,Jehanabad,,,,12186,245,11919,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
14,2022-09-15,BR,Kaimur,,,,5829,147,5679,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
15,2022-09-15,BR,Katihar,,,,20060,269,19788,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
16,2022-09-15,BR,Khagaria,,,,11073,166,10894,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
17,2022-09-15,BR,Kishanganj,,,,11485,108,11369,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
18,2022-09-15,BR,Lakhisarai,,,,8659,103,8553,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
19,2022-09-15,BR,Madhepura,,,,15231,115,15115,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
20,2022-09-15,BR,Madhubani,,,,20361,390,19968,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
21,2022-09-15,BR,Munger,,,,18278,274,17984,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
22,2022-09-15,BR,Muzaffarpur,,,,36917,631,36267,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
23,2022-09-15,BR,Nalanda,,,,25803,474,25322,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
24,2022-09-15,BR,Nawada,,,,11195,259,10926,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
25,2022-09-15,BR,Patna,,,,188601,2851,185512,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
26,2022-09-15,BR,Purnia,,,,28488,233,28242,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
27,2022-09-15,BR,Rohtas,,,,15852,275,15573,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
28,2022-09-15,BR,Saharsa,,,,20829,197,20623,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
29,2022-09-15,BR,Samastipur,,,,25231,262,24968,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
30,2022-09-15,BR,Saran,,,,26542,261,26277,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
31,2022-09-15,BR,Sheikhpura,,,,8155,105,8047,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
32,2022-09-15,BR,Sheohar,,,,4763,52,4710,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
33,2022-09-15,BR,Sitamarhi,,,,10756,130,10619,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
34,2022-09-15,BR,Siwan,,,,16706,289,16414,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
35,2022-09-15,BR,Supaul,,,,18841,158,18677,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
36,2022-09-15,BR,Vaishali,,,,22701,409,22279,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
37,2022-09-15,BR,West Champaran,,,,23146,395,22751,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
38,2022-09-15,BR,Unknown,,,,0,0,0,,2022-09-16 11:55:27.184189,,,,849852,12300,837060,88242973,0,0
