Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,PB,Amritsar,47365,1598,45749,89227.0,1251868,437870,1689738,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Barnala,5949,244,5696,63447.0,323279,101410,424689,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Bathinda,41719,1042,40664,118489.0,619519,198892,818411,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Faridkot,13922,315,13597,23635.0,329063,126298,455361,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Fatehgarh Sahib,8875,335,8538,68436.0,353797,133133,486930,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Fazilka,20265,528,19727,63589.0,487184,129363,616547,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Ferozepur,14342,504,13826,74880.0,474836,126371,601207,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Gurdaspur,22380,800,21575,249039.0,851924,401276,1253200,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Hoshiarpur,30815,984,29822,221261.0,997436,565709,1563145,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Jalandhar,63389,1496,61857,443735.0,1427581,670917,2098498,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Kapurthala,17850,556,17291,38658.0,463079,184787,647866,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Ludhiana,87602,2106,85467,514691.0,2453584,927882,3381466,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Mansa,15606,380,15225,26878.0,370569,87970,458539,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Moga,8675,233,8433,77307.0,539542,176148,715690,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Pathankot,18798,419,18367,29112.0,424021,193684,617705,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Patiala,48926,1358,47551,273344.0,1047679,390843,1438522,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Rupnagar,12948,423,12512,97745.0,383768,180261,564029,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,S.A.S. Nagar,68808,1068,67715,41532.0,870209,398161,1268370,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Sangrur,15761,875,14881,166332.0,723774,214092,937866,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Shahid Bhagat Singh Nagar,11468,388,11080,77715.0,390839,169692,560531,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Sri Muktsar Sahib,18783,524,18257,67979.0,471560,140393,611953,602289,16556,585487,15291958.0,15848678,6130454,21979132
2021-10-27,PB,Tarn Taran,8043,380,7657,111446.0,593567,175302,768869,602289,16556,585487,15291958.0,15848678,6130454,21979132
