Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,RJ,Ajmer,37766,410,37351,261215.0,1746225,1002765,2748990,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Alwar,59694,307,59387,291879.0,2228231,1013208,3241439,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,BSF Camp,85,0,85,,,,,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Banswara,10005,104,9901,48781.0,1018196,512348,1530544,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Baran,11995,61,11934,46168.0,759369,288993,1048362,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Barmer,15562,185,15377,113868.0,1452901,613008,2065909,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Bharatpur,19601,260,19341,201441.0,1344183,574309,1918492,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Bhilwara,29781,156,29625,148764.0,1522069,707951,2230020,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Bikaner,40337,545,39791,278302.0,1456156,700732,2156888,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Bundi,7967,48,7919,58167.0,702028,347463,1049491,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Chittorgarh,19809,139,19670,116002.0,974916,463089,1438005,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Churu,16720,107,16613,131700.0,1298380,566863,1865243,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Dausa,13351,62,13289,61680.0,937688,374461,1312149,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Dholpur,11010,48,10961,121308.0,657271,271725,928996,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Dungarpur,18407,131,18276,121917.0,733311,337944,1071255,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Evacuees,61,0,61,,,,,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Ganganagar,19353,150,19203,80706.0,1270217,502532,1772749,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Hanumangarh,16053,111,15942,82542.0,1227419,569015,1796434,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Italians,2,0,2,,,,,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jaipur,187794,1970,185813,968783.0,4568966,2154561,6723527,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jaisalmer,13639,66,13573,80082.0,413650,186724,600374,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jalore,10067,72,9995,184172.0,980782,375188,1355970,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jhalawar,13612,187,13425,97163.0,920947,352785,1273732,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jhunjhunu,14811,158,14653,123433.0,1444115,753243,2197358,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Jodhpur,112412,1103,111308,600959.0,2258656,1022162,3280818,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Karauli,7156,70,7086,64481.0,801433,382666,1184099,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Kota,57053,449,56603,355509.0,1267597,635926,1903523,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Nagaur,17737,177,17560,229822.0,2071351,984150,3055501,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Other State,189,39,150,,,,,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Pali,27324,287,27037,179463.0,1195878,494418,1690296,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Pratapgarh,7143,63,7080,52208.0,654420,325412,979832,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Rajsamand,17044,169,16875,91975.0,688237,288009,976246,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Sawai Madhopur,10618,61,10557,84683.0,751957,337084,1089041,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Sikar,30618,335,30283,165042.0,1835839,809897,2645736,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Sirohi,13732,79,13653,84616.0,605358,340112,945470,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Tonk,9498,92,9406,74225.0,883156,409763,1292919,954411,8954,945437,14752007.0,42374177,19518213,61892390
2021-10-27,RJ,Udaipur,56405,753,55652,251522.0,1703275,819707,2522982,954411,8954,945437,14752007.0,42374177,19518213,61892390
