Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,MZ,Aizawl,73868,299,69964,,315545,238231,553776,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Champhai,5020,10,4552,,73809,55108,128917,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Hnahthial,926,3,768,,,,,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Khawzawl,701,0,670,,,,,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Kolasib,7672,30,7469,,50469,32762,83231,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Lawngtlai,6692,22,6435,,55069,25424,80493,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Lunglei,9501,27,8777,,95089,72992,168081,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Mamit,4699,10,4286,,43585,28665,72250,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Saiha,5420,12,5141,,34573,19121,53694,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Saitual,457,2,397,,,,,118949,424,111752,1274708.0,710053,508210,1218263
2021-10-27,MZ,Serchhip,3993,9,3293,,41914,35907,77821,118949,424,111752,1274708.0,710053,508210,1218263
