Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,NL,Dimapur,14644,420,13421,47020.0,267354,171373,438727,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Kiphire,256,9,246,1002.0,12950,7979,20929,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Kohima,9445,123,9082,33986.0,105552,81582,187134,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Longleng,307,2,281,1193.0,20574,15428,36002,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Mokokchung,2313,52,2183,3976.0,69110,53581,122691,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Mon,1159,14,1124,12278.0,69940,47531,117471,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Peren,919,6,896,5717.0,19905,12308,32213,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Phek,599,18,568,2779.0,31202,20500,51702,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Tuensang,1093,12,1071,4887.0,38074,26495,64569,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Wokha,401,11,357,1390.0,35065,22845,57910,31759,681,29822,392872.0,707731,481734,1189465
2021-10-27,NL,Zunheboto,623,14,593,2131.0,38005,22112,60117,31759,681,29822,392872.0,707731,481734,1189465
