,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-15,HR,Foreign Evacuees,,,,,,,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
1,2022-07-15,HR,Ambala,,,,40844,542,40279,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
2,2022-07-15,HR,Bhiwani,,,,26560,665,25881,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
3,2022-07-15,HR,Charkhi Dadri,,,,,,,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
4,2022-07-15,HR,Faridabad,,,,130299,741,129216,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
5,2022-07-15,HR,Fatehabad,,,,20083,498,19583,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
6,2022-07-15,HR,Gurugram,,,,276714,1007,274679,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
7,2022-07-15,HR,Hisar,,,,62196,1175,60999,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
8,2022-07-15,HR,Italians,,,,,,,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
9,2022-07-15,HR,Jhajjar,,,,23538,350,23173,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
10,2022-07-15,HR,Jind,,,,24373,542,23823,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
11,2022-07-15,HR,Kaithal,,,,14268,371,13878,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
12,2022-07-15,HR,Karnal,,,,48278,596,47669,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
13,2022-07-15,HR,Kurukshetra,,,,26884,398,26470,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
14,2022-07-15,HR,Mahendragarh,,,,24754,165,24589,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
15,2022-07-15,HR,Nuh,,,,6124,139,5980,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
16,2022-07-15,HR,Palwal,,,,13510,170,13338,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
17,2022-07-15,HR,Panchkula,,,,44485,414,43988,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
18,2022-07-15,HR,Panipat,,,,36126,672,35444,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
19,2022-07-15,HR,Rewari,,,,24668,224,24434,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
20,2022-07-15,HR,Rohtak,,,,32010,537,31437,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
21,2022-07-15,HR,Sirsa,,,,33430,539,32880,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
22,2022-07-15,HR,Sonipat,,,,58748,276,58458,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
23,2022-07-15,HR,Yamunanagar,,,,30701,455,30242,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
24,2022-07-15,HR,Unknown,,,,15537.0,11.0,15319,,2022-07-16 11:55:23.969052,,,,1021598,10632,1009074,17857538,0,0
