,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-15,HP,Bilaspur,,,,18393,95,18218,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
1,2022-07-15,HP,Chamba,,,,16768,177,16181,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
2,2022-07-15,HP,Hamirpur,,,,23675,330,23228,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
3,2022-07-15,HP,Kangra,,,,65114,1249,63377,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
4,2022-07-15,HP,Kinnaur,,,,4554,41,4471,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
5,2022-07-15,HP,Kullu,,,,12221,163,11924,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
6,2022-07-15,HP,Lahaul and Spiti,,,,3275,18,3239,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
7,2022-07-15,HP,Mandi,,,,39276,502,38570,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
8,2022-07-15,HP,Shimla,,,,36278,717,35292,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
9,2022-07-15,HP,Sirmaur,,,,20108,221,19745,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
10,2022-07-15,HP,Solan,,,,30886,336,30444,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
11,2022-07-15,HP,Una,,,,18805,279,18474,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
12,2022-07-15,HP,Unknown,,,,0,19,0,,2022-07-16 11:55:23.969052,,,,289353,4147,283163,,0,0
