,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
1,1,1,1,1,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Baksa,,,,,583,3045,,,,,,12435.0,30857.0,953773,,,,,,,,598437,285300,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
2,2,2,2,2,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Barpeta,,,,,403,7387,,,,,,11318.0,72356.0,1693190,,,,,,,,1148363,793230,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
3,3,3,3,3,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Biswanath,,,,,1827,1251,,,,,,9343.0,16529.0,612491,,,,,,,,498930,305792,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
4,4,4,4,4,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Bongaigaon,,,,,65,967,,,,,,4425.0,22870.0,732639,,,,,,,,515610,337861,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
5,5,5,5,5,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Cachar,,,,,370,4228,,,,,,6188.0,43843.0,1736319,,,,,,,,1156612,583550,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
6,6,6,6,6,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Charaideo,,,,,121,751,,,,,,6981.0,11263.0,0,,,,,,,,330092,184934,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
7,7,7,7,7,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Chirang,,,,,144,1264,,,,,,3311.0,14476.0,481818,,,,,,,,306265,175657,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
8,8,8,8,8,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Darrang,,,,,246,3549,,,,,,2412.0,25810.0,908090,,,,,,,,638537,348872,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
9,9,9,9,9,2021-12-08,AS,134,0,158,0,14574,86554,1332,1003.0,19.0,1055.0,,339233.0,894374.0,Dhemaji,,,,,294,697,,,,,,10054.0,11519.0,688077,,,,,,,,459374,286675,2021-12-09 10:46:46.754772,34293000,,,,618042,6127,609374,,21547619,13053804,0,0,0,0,0
