Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-08,OR,Angul,,,,43964,398,43538,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Balasore,,,,41018,297,40687,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Bargarh,,,,31161,338,30810,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Bhadrak,,,,26582,147,26416,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Balangir,,,,23456,127,23306,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Boudh,,,,12658,112,12536,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Cuttack,,,,95306,858,94342,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Deogarh,,,,6608,50,6554,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Dhenkanal,,,,19999,246,19691,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Gajapati,,,,9723,83,9633,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Ganjam,,,,33943,481,33431,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Jagatsinghpur,,,,28069,319,27743,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Jajpur,,,,44088,173,43819,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Jharsuguda,,,,23949,179,23748,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Kalahandi,,,,24335,211,24116,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Kandhamal,,,,11548,83,11458,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Kendrapara,,,,25025,252,24739,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Kendujhar,,,,21030,173,20842,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Khordha,,,,179720,1585,177345,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Koraput,,,,19175,79,19088,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Malkangiri,,,,11691,46,11639,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Mayurbhanj,,,,41214,287,40836,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Nabarangapur,,,,23561,84,23473,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Nayagarh,,,,23577,211,23354,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Nuapada,,,,22936,86,22849,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Puri,,,,45610,461,45112,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Rayagada,,,,20247,167,20074,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Sambalpur,,,,32069,240,31728,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Subarnapur,,,,13210,61,13140,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
2021-12-08,OR,Sundargarh,,,,62218,592,61515,,2021-12-09 00:00:00.641319,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797
