,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,TN,Ariyalur,,,,16932,264,16653,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
1,2021-12-08,TN,Chengalpattu,,,,174257,2537,171099,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
2,2021-12-08,TN,Chennai,,,,558997,8622,549140,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
3,2021-12-08,TN,Coimbatore,,,,251167,2478,247442,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
4,2021-12-08,TN,Cuddalore,,,,64447,873,63502,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
5,2021-12-08,TN,Dharmapuri,,,,28869,279,28494,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
6,2021-12-08,TN,Dindigul,,,,33269,651,32568,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
7,2021-12-08,TN,Erode,,,,106758,699,105348,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
8,2021-12-08,TN,Kallakurichi,,,,31578,210,31337,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
9,2021-12-08,TN,Kancheepuram,,,,75761,1265,74264,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
10,2021-12-08,TN,Kanyakumari,,,,62861,1059,61693,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
11,2021-12-08,TN,Karur,,,,24730,363,24204,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
12,2021-12-08,TN,Krishnagiri,,,,43920,354,43456,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
13,2021-12-08,TN,Madurai,,,,75572,1185,74304,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
14,2021-12-08,TN,Mayiladuthurai,,,,23395,318,23049,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
15,2021-12-08,TN,Nagapattinam,,,,21372,357,20949,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
16,2021-12-08,TN,Namakkal,,,,53839,511,52864,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
17,2021-12-08,TN,Nilgiris,,,,34186,216,33820,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
18,2021-12-08,TN,Perambalur,,,,12110,245,11855,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
19,2021-12-08,TN,Pudukkottai,,,,30344,419,29901,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
20,2021-12-08,TN,Ramanathapuram,,,,20641,359,20264,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
21,2021-12-08,TN,Ranipet,,,,43606,778,42775,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
22,2021-12-08,TN,Salem,,,,101689,1714,99470,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
23,2021-12-08,TN,Sivaganga,,,,20432,210,20160,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
24,2021-12-08,TN,Tenkasi,,,,27397,486,26905,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
25,2021-12-08,TN,Thanjavur,,,,76201,998,75057,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
26,2021-12-08,TN,Theni,,,,43612,521,43082,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
27,2021-12-08,TN,Tirupathur,,,,29413,627,28756,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
28,2021-12-08,TN,Thiruvallur,,,,120417,1850,118264,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
29,2021-12-08,TN,Tiruvannamalai,,,,55235,671,54510,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
30,2021-12-08,TN,Thiruvarur,,,,41925,460,41383,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
31,2021-12-08,TN,Thoothukkudi,,,,56524,411,56074,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
32,2021-12-08,TN,Tirunelveli,,,,49686,434,49192,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
33,2021-12-08,TN,Tiruppur,,,,97626,1001,95985,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
34,2021-12-08,TN,Tiruchirappalli,,,,78599,1085,77302,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
35,2021-12-08,TN,Vellore,,,,50286,1141,48994,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
36,2021-12-08,TN,Viluppuram,,,,46043,358,45644,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
37,2021-12-08,TN,Virudhunagar,,,,46406,549,45842,,2021-12-09T00:00:03.449072+05:30,,,,2732648,36560,2688142,55087387
