Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,Dhalai,0,0,0,258,28,444,0,1.0,0.0,1.0,1742.0,261.0,3126.0,377988,2021-12-09 10:48:14.907787,,,7054,36,7015,190566,260522,212302,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,Gomati,2,0,1,181,69,322,0,10.0,0.0,2.0,677.0,985.0,1763.0,436868,2021-12-09 10:48:14.907787,,,8161,74,8074,146960,295661,271176,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,Khowai,0,0,0,28,138,1694,0,1.0,0.0,5.0,232.0,507.0,8475.0,327391,2021-12-09 10:48:14.907787,,,4574,54,4519,102300,204287,147855,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,North Tripura,0,0,1,414,140,231,0,7.0,0.0,12.0,2250.0,897.0,3114.0,415946,2021-12-09 10:48:14.907787,,,7338,34,7288,333471,290003,235372,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,Sipahijala,0,0,0,254,50,419,0,4.0,0.0,3.0,1538.0,500.0,2589.0,484233,2021-12-09 10:48:14.907787,,,6374,76,6293,210261,337292,270832,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,South Tripura,1,0,0,516,78,898,0,4.0,0.0,6.0,2614.0,701.0,6736.0,433737,2021-12-09 10:48:14.907787,,,10196,53,10135,318774,308618,257571,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,Unokoti,1,0,0,320,46,376,0,4.0,0.0,1.0,1747.0,241.0,1703.0,277335,2021-12-09 10:48:14.907787,,,8618,68,8541,173728,177312,131629,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
2021-12-08,TR,14,0,3,2982,629,4939,0,68.0,2.0,59.0,17156.0,5222.0,33462.0,West Tripura,10,0,1,1011,80,555,0,37.0,2.0,29.0,6356.0,1130.0,5956.0,917534,2021-12-09 10:48:14.907787,,,32570,428,32039,642810,686016,536671,2021-12-09 10:48:14.907027,3992000,2021-12-09 10:48:14.908129,,,84885,823,83904,2118870,2559711,2063408
