Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Angul,14,0,3,,995,8040,0,22.0,0.0,8.0,,4755.0,40020.0,1271703,,,,43964,398,43538,,821335,445401,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Balangir,2,0,0,,2890,7247,0,8.0,0.0,4.0,,19512.0,45595.0,1648574,,,,23456,127,23306,,1068320,539286,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Balasore,0,0,10,,1402,9482,0,23.0,0.0,40.0,,9185.0,59325.0,2317419,,,,41018,297,40687,,1455480,789139,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Bargarh,0,0,1,,2384,6229,0,7.0,0.0,9.0,,18403.0,40099.0,1478833,,,,31161,338,30810,,965554,450094,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Bhadrak,2,0,2,,1218,12320,0,12.0,0.0,18.0,,7171.0,73663.0,1506522,,,,26582,147,26416,,1073505,627712,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Boudh,0,0,0,,423,2172,0,0.0,0.0,10.0,,3009.0,13718.0,439917,,,,12658,112,12536,,280395,163592,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Cuttack,12,1,15,,1941,7095,0,78.0,3.0,88.0,,12164.0,34945.0,2618708,,,,95306,858,94342,,1633110,938539,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Deogarh,0,0,0,,206,822,0,2.0,0.0,6.0,,1627.0,9227.0,312164,,,,6608,50,6554,,234815,107048,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Dhenkanal,2,0,5,,1488,5219,0,63.0,1.0,13.0,,9363.0,33552.0,1192948,,,,19999,246,19691,,790866,430256,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Gajapati,2,0,0,,1562,3377,0,6.0,0.0,7.0,,9352.0,20052.0,575880,,,,9723,83,9633,,318003,185539,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Ganjam,2,0,3,,3701,7797,0,25.0,0.0,21.0,,25408.0,43761.0,3520151,,,,33943,481,33431,,2325111,2023021,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Jagatsinghpur,1,0,4,,1456,3781,0,8.0,0.0,20.0,,8545.0,26445.0,1136604,,,,28069,319,27743,,749315,399341,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Jajpur,16,0,8,,1513,12318,0,78.0,2.0,58.0,,8798.0,63719.0,1826275,,,,44088,173,43819,,1180580,665263,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Jharsuguda,2,0,0,,820,2707,0,19.0,0.0,29.0,,6201.0,20475.0,579499,,,,23949,179,23748,,430978,283616,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Kalahandi,0,0,0,,1333,5193,0,2.0,0.0,2.0,,11184.0,36582.0,1573054,,,,24335,211,24116,,1013257,501238,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Kandhamal,0,0,0,,607,2601,0,6.0,0.0,0.0,,5656.0,16399.0,731952,,,,11548,83,11458,,511968,260595,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Kendrapara,4,0,3,,1021,8962,0,27.0,0.0,24.0,,4148.0,30056.0,1439891,,,,25025,252,24739,,977632,532707,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Kendujhar,1,0,1,,1565,10617,0,14.0,0.0,13.0,,12089.0,65605.0,1802777,,,,21030,173,20842,,1184122,695221,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Khordha,106,1,99,,1512,8016,0,611.0,5.0,764.0,,8996.0,42594.0,2246341,,,,179720,1585,177345,,2144715,1714152,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Koraput,0,0,0,,1821,7431,0,6.0,0.0,4.0,,20060.0,41026.0,1376934,,,,19175,79,19088,,982060,635531,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Malkangiri,0,0,1,,186,4048,0,0.0,0.0,2.0,,1335.0,21370.0,612727,,,,11691,46,11639,,430375,225426,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Mayurbhanj,22,0,21,,5746,7381,0,81.0,0.0,99.0,,33228.0,44223.0,2513895,,,,41214,287,40836,,1579777,618156,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Nabarangapur,0,0,5,,2440,6854,0,2.0,0.0,5.0,,14804.0,48073.0,1218762,,,,23561,84,23473,,767249,403210,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
2021-12-08,OR,255,2,264,58906,48550,192718,0,1415.0,13.0,1708.0,390073.0,328159.0,1126739.0,Nayagarh,1,0,4,,761,4685,0,8.0,0.0,18.0,,3973.0,33282.0,962215,,,,23577,211,23354,,618596,398121,2021-12-09 00:00:00.641319,43671000,2021-12-09 00:00:00.642092,,,1050760,8426,1040403,24179797,28242528,17049454
