,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-08,TT,Andaman and Nicobar Islands,,,,7690,129,7558,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
1,2021-12-08,TT,Andhra Pradesh,,,,2074036,14455,2057573,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
2,2021-12-08,TT,Arunachal Pradesh,,,,55295,280,54984,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
3,2021-12-08,TT,Assam,,,,617908,6127,609216,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
4,2021-12-08,TT,Bihar,,,,726250,12090,714130,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
5,2021-12-08,TT,Chandigarh,,,,65508,820,64623,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
6,2021-12-08,TT,Chhattisgarh,,,,1007038,13593,993113,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
7,2021-12-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10683,4,10679,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
8,2021-12-08,TT,Delhi,,,,1441449,25099,1415974,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
9,2021-12-08,TT,Goa,,,,179242,3388,175450,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
10,2021-12-08,TT,Gujarat,,,,827806,10095,817339,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
11,2021-12-08,TT,Haryana,,,,771875,10055,761612,,,2021-12-08 19:55:17.983375,,,,34656822,473952,34089137,650660144,1295419975
