Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-08,GJ,Ahmedabad,2021-12-09 10:30:42.145820,,,238735,3411,235177,5572057,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Amreli,2021-12-09 10:30:42.145820,,,10811,102,10709,625469,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Anand,2021-12-09 10:30:42.145820,,,9652,50,9593,597234,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Aravalli,2021-12-09 10:30:42.145820,,,5188,78,5109,383924,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Banaskantha,2021-12-09 10:30:42.145820,,,13635,162,13470,918611,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Bharuch,2021-12-09 10:30:42.145820,,,11444,118,11316,552096,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Bhavnagar,2021-12-09 10:30:42.145820,,,21485,301,21152,1255343,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Botad,2021-12-09 10:30:42.145820,,,2218,42,2176,267228,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Chhota Udaipur,2021-12-09 10:30:42.145820,,,3395,38,3357,296342,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Dahod,2021-12-09 10:30:42.145820,,,9958,38,9917,759431,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Dang,2021-12-09 10:30:42.145820,,,866,18,848,89041,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Devbhumi Dwarka,2021-12-09 10:30:42.145820,,,4175,82,4093,258721,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Gandhinagar,2021-12-09 10:30:42.145820,,,20775,205,20561,876164,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Gir Somnath,2021-12-09 10:30:42.145820,,,8579,67,8510,403021,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Jamnagar,2021-12-09 10:30:42.145820,,,35024,478,34526,928765,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Junagadh,2021-12-09 10:30:42.145820,,,20543,272,20270,911843,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Kutch,2021-12-09 10:30:42.145820,,,12674,145,12520,887862,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Kheda,2021-12-09 10:30:42.145820,,,10447,48,10395,678128,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Mahisagar,2021-12-09 10:30:42.145820,,,8195,72,8122,422484,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Mehsana,2021-12-09 10:30:42.145820,,,24426,177,24248,755429,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Morbi,2021-12-09 10:30:42.145820,,,6506,87,6419,410189,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
2021-12-08,GJ,Narmada,2021-12-09 10:30:42.145820,,,5957,15,5942,281996,2021-12-09 10:30:42.145117,2021-12-09 10:30:42.146265,,,827711,10092,817202,33022566
