Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,Central Delhi,,,,,4808,5487,0,,,,,38051.0,46330.0,0,,,,,,,,1286534,812125,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,East Delhi,,,,,3359,5700,0,,,,,25316.0,43862.0,0,,,,,,,,1092652,800020,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,New Delhi,,,,,2127,4459,0,,,,,15841.0,33982.0,0,,,,,,,,951364,754170,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,North Delhi,,,,,5150,10327,0,,,,,32107.0,61927.0,0,,,,,,,,1341328,782100,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,North East Delhi,,,,,7766,7018,0,,,,,50668.0,46744.0,0,,,,,,,,1083634,554870,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,North West Delhi,,,,,5268,9188,0,,,,,35345.0,61095.0,0,,,,,,,,1722629,1084122,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,Shahdara,,,,,3946,4675,0,,,,,25939.0,34841.0,0,,,,,,,,985334,659011,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,South Delhi,,,,,2680,5010,0,,,,,19547.0,35566.0,0,,,,,,,,1293809,873295,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,South East Delhi,,,,,4385,5960,0,,,,,29678.0,43050.0,0,,,,,,,,1371480,950748,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,South West Delhi,,,,,4976,10462,0,,,,,33084.0,72608.0,0,,,,,,,,1623354,1148493,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,Unknown,65.0,1.0,36.0,,0,0,0,541.0,2.0,421.0,,0.0,0.0,0,,,,1441514.0,25100.0,1416010.0,,0,0,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
2021-12-08,DL,65,1,36,59429,50510,77037,0,541.0,2.0,421.0,401885.0,343486.0,538135.0,West Delhi,,,,,6045,8751,0,,,,,37910.0,58130.0,0,,,,,,,,1518532,1048761,2021-12-09 10:46:46.754772,19814000,,,,1441514,25100,1416010,31376917,14270650,9467715
