,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-08,AN,1,0,1,0,133,2179,2,8.0,0.0,10.0,,782.0,12518.0,Nicobars,,,,,3,14,,,,,,22.0,184.0,36842,,,,,,,,25478,25333,2021-12-09 10:46:46.754772,397000,,,,7691,129,7559,,297745,270989,0,0,0,0,0
1,1,1,1,1,2021-12-08,AN,1,0,1,0,133,2179,2,8.0,0.0,10.0,,782.0,12518.0,North and Middle Andaman,,,,,10,185,,,,,,77.0,2359.0,105597,,,,,,,,79370,73298,2021-12-09 10:46:46.754772,397000,,,,7691,129,7559,,297745,270989,0,0,0,0,0
2,2,2,2,2,2021-12-08,AN,1,0,1,0,133,2179,2,8.0,0.0,10.0,,782.0,12518.0,South Andaman,,,,,120,1980,,,,,,683.0,9975.0,238142,,,,,,,,192897,172358,2021-12-09 10:46:46.754772,397000,,,,7691,129,7559,,297745,270989,0,0,0,0,0
3,3,3,3,3,2021-12-08,AN,1,0,1,0,133,2179,2,8.0,0.0,10.0,,782.0,12518.0,Unknown,1.0,0.0,1.0,,0,0,2.0,8.0,0.0,10.0,,0.0,0.0,0,,,,7691.0,129.0,7559.0,,0,0,2021-12-09 10:46:46.754772,397000,,,,7691,129,7559,,297745,270989,0,0,0,0,0
