Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Ambala,0,0,0,,889,7675,0,4.0,0.0,0.0,,5714.0,38980.0,1136784,,,,30154.0,509.0,29641,,895313,729493,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Bhiwani,0,0,0,,564,5285,0,0.0,0.0,0.0,,5198.0,47353.0,1629109,,,,22410.0,652.0,21758,,768093,504633,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Charkhi Dadri,0,0,0,,276,1283,0,0.0,0.0,1.0,,2203.0,11630.0,502276,,,,5079.0,139.0,4940,,372237,312304,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Faridabad,1,0,1,,2664,9552,0,25.0,0.0,25.0,,17945.0,60156.0,1798954,,,,99977.0,717.0,99228,,1741683,1078521,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Fatehabad,0,0,0,,375,2410,0,0.0,0.0,0.0,,3068.0,16833.0,941522,,,,17880.0,482.0,17398,,590241,265901,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Gurugram,15,0,7,,3087,10123,0,85.0,0.0,55.0,,23489.0,77251.0,1514085,,,,181808.0,924.0,180787,,2286884,1681814,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Hisar,0,0,0,,995,4103,0,3.0,0.0,2.0,,10142.0,44039.0,1742815,,,,54002.0,1136.0,52862,,1025765,463581,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Jhajjar,0,0,0,,1071,4295,0,0.0,0.0,0.0,,5997.0,23084.0,956907,,,,18850.0,328.0,18516,,712128,409684,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Jind,0,0,0,,1081,4962,0,0.0,0.0,0.0,,6708.0,32341.0,1332042,,,,21210.0,533.0,20677,,745235,363426,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
2021-12-08,HR,29.0,0.0,14,38533,28992,107275,0,171.0,1.0,116.0,233697.0,218306.0,720565.0,Kaithal,0,0,0,,821,4639,0,1.0,0.0,1.0,,6042.0,28340.0,1072861,,,,11248.0,346.0,10900,,650971,353977,2021-12-08T23:59:43.272259+05:30,28672000,,,,771904.0,10055.0,761626,13850949,18843610,10920302
