,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-24,RJ,Ajmer,,,,49583,444,48911,759887,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
1,2022-02-24,RJ,Alwar,,,,84317,320,83813,1514786,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
2,2022-02-24,RJ,Banswara,,,,14554,106,14220,296472,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
3,2022-02-24,RJ,Baran,,,,15180,64,15034,216980,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
4,2022-02-24,RJ,Barmer,,,,21415,205,21161,393630,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
5,2022-02-24,RJ,Bharatpur,,,,31354,272,31012,462788,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
6,2022-02-24,RJ,Bhilwara,,,,38090,161,37856,488040,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
7,2022-02-24,RJ,Bikaner,,,,49718,583,48980,704440,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
8,2022-02-24,RJ,Bundi,,,,9715,55,9646,220506,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
9,2022-02-24,RJ,Chittorgarh,,,,29321,140,29065,441896,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
10,2022-02-24,RJ,Churu,,,,20679,114,20437,408725,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
11,2022-02-24,RJ,Dausa,,,,15749,78,15627,272135,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
12,2022-02-24,RJ,Dholpur,,,,13723,49,13611,269129,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
13,2022-02-24,RJ,Dungarpur,,,,25474,134,25300,323701,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
14,2022-02-24,RJ,Ganganagar,,,,28004,158,27589,408786,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
15,2022-02-24,RJ,Hanumangarh,,,,22370,114,22171,472640,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
16,2022-02-24,RJ,Jaipur,,,,272327,2108,267913,3186420,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
17,2022-02-24,RJ,Jaisalmer,,,,17015,68,16818,238570,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
18,2022-02-24,RJ,Jalore,,,,10516,78,10423,433497,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
19,2022-02-24,RJ,Jhalawar,,,,17630,207,17372,357965,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
20,2022-02-24,RJ,Jhunjhunu,,,,19057,179,18674,471056,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
21,2022-02-24,RJ,Jodhpur,,,,140569,1162,139318,1358356,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
22,2022-02-24,RJ,Karauli,,,,8920,84,8734,227139,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
23,2022-02-24,RJ,Kota,,,,69952,477,69245,1049335,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
24,2022-02-24,RJ,Nagaur,,,,23510,199,23053,610037,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
25,2022-02-24,RJ,Pali,,,,35821,298,35401,447452,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
26,2022-02-24,RJ,Pratapgarh,,,,11829,65,11611,267922,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
27,2022-02-24,RJ,Rajsamand,,,,22836,177,22267,289683,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
28,2022-02-24,RJ,Sawai Madhopur,,,,15726,66,15571,262999,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
29,2022-02-24,RJ,Sikar,,,,37967,366,37407,497290,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
30,2022-02-24,RJ,Sirohi,,,,17168,88,17011,305706,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
31,2022-02-24,RJ,Tonk,,,,13258,102,13054,315236,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
32,2022-02-24,RJ,Udaipur,,,,74018,775,72968,879281,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
33,2022-02-24,RJ,Other state/,,,,337,39,298,6012,2022-03-29T17:33:48.023531+05:30,,,,1277702,9535,1261571,18858497,0,0
