Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-24,OR,Angul,,,,47871,416,0,47302,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Balasore,,,,48779,359,0,48337,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Bargarh,,,,34520,344,0,34085,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Bhadrak,,,,29447,173,0,29198,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Balangir,,,,28848,131,0,28684,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Boudh,,,,14559,113,0,14410,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Cuttack,,,,113613,902,0,112529,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Deogarh,,,,8528,51,0,8431,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Dhenkanal,,,,22352,263,0,22057,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Gajapati,,,,12675,83,0,12456,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Ganjam,,,,36571,509,0,35988,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Jagatsinghpur,,,,32058,342,0,31688,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Jajpur,,,,50061,200,0,49604,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Jharsuguda,,,,28273,181,0,27999,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Kalahandi,,,,28642,219,0,28395,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Kandhamal,,,,13509,90,0,13389,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Kendrapara,,,,27770,272,0,27413,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Kendujhar,,,,24218,191,0,24013,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Khordha,,,,244403,1735,0,242285,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Koraput,,,,23502,84,0,23305,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Malkangiri,,,,12864,47,0,12778,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Mayurbhanj,,,,48253,307,0,47848,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Nabarangapur,,,,27358,91,0,27238,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Nayagarh,,,,28375,224,0,28101,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Nuapada,,,,26680,91,0,26562,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Puri,,,,49963,484,0,49406,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Rayagada,,,,24709,174,0,24501,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Sambalpur,,,,41751,245,0,41345,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Subarnapur,,,,16397,62,0,16299,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
2022-02-24,OR,Sundargarh,,,,90459,662,0,89351,,2022-02-24 23:55:50.938162,2022-02-24 23:55:50.939003,,,1283978,9045,1271843,0,29045439
