,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-02-24,HR,Gurugram,,,,258340.0,995,256343,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
3,2022-02-24,HR,Faridabad,,,,126659.0,739,125622,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
4,2022-02-24,HR,Hisar,,,,61704.0,1170,60450,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
5,2022-02-24,HR,Sonipat,,,,58380.0,276,58013,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
6,2022-02-24,HR,Karnal,,,,48094.0,596,47435,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
7,2022-02-24,HR,Panipat,,,,36036.0,666,35342,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
8,2022-02-24,HR,Panchkula,,,,44000.0,413,43552,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
9,2022-02-24,HR,Ambala,,,,40694.0,541,40053,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
10,2022-02-24,HR,Sirsa,,,,33311.0,535,32751,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
11,2022-02-24,HR,Rohtak,,,,31706.0,534,31061,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
12,2022-02-24,HR,Yamunanagar,,,,30536.0,455,29979,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
13,2022-02-24,HR,Bhiwani,,,,26364.0,663,25631,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
14,2022-02-24,HR,Kurukshetra,,,,26780.0,394,26338,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
15,2022-02-24,HR,Mahendragarh,,,,24624.0,164,24399,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
16,2022-02-24,HR,Jind,,,,24317.0,541,23746,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
17,2022-02-24,HR,Rewari,,,,24546.0,224,24227,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
18,2022-02-24,HR,Jhajjar,,,,23386.0,341,22982,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
19,2022-02-24,HR,Fatehabad,,,,20021.0,498,19493,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
20,2022-02-24,HR,Kaithal,,,,14191.0,369,13790,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
21,2022-02-24,HR,Palwal,,,,13270.0,154,13066,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
22,2022-02-24,HR,Charkhi Dadri,,,,7349.0,145,7139,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
23,2022-02-24,HR,Nuh,,,,6052.0,134,5901,,2022-02-24T23:55:44.619847+05:30,,,,980360.0,10547 ,967313 ,16494854,0,0
