,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-24,ML,East Garo Hills,,,,2027,16,2008,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
1,2022-02-24,ML,East Jaintia Hills,,,,2594,35,2548,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
2,2022-02-24,ML,East Khasi Hills,,,,46977,1067,45837,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
3,2022-02-24,ML,Eastern West Khasi Hills,,,,137,6,121,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
4,2022-02-24,ML,North Garo Hills,,,,1852,9,1827,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
5,2022-02-24,ML,Ri-Bhoi,,,,10260,96,10140,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
6,2022-02-24,ML,South Garo Hills,,,,1332,12,1319,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
7,2022-02-24,ML,South West Garo Hills,,,,2081,20,2047,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
8,2022-02-24,ML,South West Khasi Hills,,,,2680,19,2656,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
9,2022-02-24,ML,West Garo Hills,,,,10674,79,10563,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
10,2022-02-24,ML,West Jaintia Hills,,,,7145,139,6983,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
11,2022-02-24,ML,West Khasi Hills,,,,5628,75,5544,,2022-02-25T12:10:12.731832+05:30,,,,93387,1573,91593,,0,0
