,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-23,AP,Foreign Evacuees,,,,,,,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
1,2022-02-23,AP,Anantapur,,,,177118,1105,175907,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
2,2022-02-23,AP,Chittoor,,,,272225,1996,270071,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
3,2022-02-23,AP,East Godavari,,,,316183,1298,312035,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
4,2022-02-23,AP,Guntur,,,,202932,1276,201357,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
5,2022-02-23,AP,Krishna,,,,136677,1492,134554,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
6,2022-02-23,AP,Kurnool,,,,144221,867,143315,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
7,2022-02-23,AP,Other State,,,,,,,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
8,2022-02-23,AP,Prakasam,,,,155785,1146,154513,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
9,2022-02-23,AP,S.P.S. Nellore,,,,164267,1089,163038,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
10,2022-02-23,AP,Srikakulam,,,,133916,798,133088,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
11,2022-02-23,AP,Visakhapatnam,,,,190699,1183,189384,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
12,2022-02-23,AP,Vizianagaram,,,,92212,679,91493,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
13,2022-02-23,AP,West Godavari,,,,193020,1137,191351,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
14,2022-02-23,AP,Y.S.R. Kadapa,,,,134814,652,134064,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
15,2022-02-23,AP,Unknown,,,,0,0,0,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
16,2022-02-23,AP,Other States,,,,2461,0,2461,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
17,2022-02-23,AP,Other Countries,,,,434,0,434,,2022-02-24 11:55:27.838586,,,,2316964,14718,2297065,33030124
