,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-23,KA,Bagalkote,,,,40656,367,40111,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
1,2022-02-23,KA,Ballari,,,,115406,1754,113275,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
2,2022-02-23,KA,Belagavi,,,,99969,997,98645,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
3,2022-02-23,KA,Bengaluru Rural,,,,79254,906,78258,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
4,2022-02-23,KA,Bengaluru Urban,,,,1777093,16857,1755476,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
5,2022-02-23,KA,Bidar,,,,29788,418,29353,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
6,2022-02-23,KA,Chamarajanagara,,,,43576,522,42910,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
7,2022-02-23,KA,Chikkaballapura,,,,55583,459,54952,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
8,2022-02-23,KA,Chikkamagaluru,,,,57187,406,56680,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
9,2022-02-23,KA,Chitradurga,,,,46131,237,45678,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
10,2022-02-23,KA,Dakshina Kannada,,,,135339,1834,133306,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
11,2022-02-23,KA,Davanagere,,,,57498,622,56804,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
12,2022-02-23,KA,Dharwad,,,,83986,1371,82499,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
13,2022-02-23,KA,Gadag,,,,30566,335,30217,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
14,2022-02-23,KA,Hassan,,,,143785,1302,142353,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
15,2022-02-23,KA,Haveri,,,,26817,668,26118,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
16,2022-02-23,KA,Kalaburagi,,,,76511,877,75418,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
17,2022-02-23,KA,Kodagu,,,,49158,350,48571,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
18,2022-02-23,KA,Kolar,,,,62935,664,62217,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
19,2022-02-23,KA,Koppal,,,,41257,537,40595,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
20,2022-02-23,KA,Mandya,,,,101440,703,100643,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
21,2022-02-23,KA,Mysuru,,,,229185,2555,226286,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
22,2022-02-23,KA,Other State,,,,36,3,33,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
23,2022-02-23,KA,Raichur,,,,45430,359,44998,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
24,2022-02-23,KA,Ramanagara,,,,29758,346,29362,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
25,2022-02-23,KA,Shivamogga,,,,83187,1128,81639,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
26,2022-02-23,KA,Tumakuru,,,,159683,1212,157951,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
27,2022-02-23,KA,Udupi,,,,95514,543,94838,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
28,2022-02-23,KA,Uttara Kannada,,,,71059,808,70185,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
29,2022-02-23,KA,Vijayapura,,,,40970,515,40378,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
30,2022-02-23,KA,Yadgir,,,,29942,211,29669,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
31,2022-02-23,KA,Unknown,,,,0.0,0.0,0.0,,2022-02-24 11:55:27.838586,,,,3938699,39866,3889418,64213345
