,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-23,NL,Others,,,,,,,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
1,2022-02-23,NL,Dimapur,,,,17215,469,15562,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
2,2022-02-23,NL,Kiphire,,,,272,9,261,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
3,2022-02-23,NL,Kohima,,,,10030,130,9616,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
4,2022-02-23,NL,Longleng,,,,313,2,292,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
5,2022-02-23,NL,Mokokchung,,,,2478,59,2338,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
6,2022-02-23,NL,Mon,,,,1175,14,1137,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
7,2022-02-23,NL,Peren,,,,984,6,952,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
8,2022-02-23,NL,Phek,,,,633,19,598,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
9,2022-02-23,NL,Tuensang,,,,1191,14,1170,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
10,2022-02-23,NL,Wokha,,,,451,11,412,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
11,2022-02-23,NL,Zunheboto,,,,630,16,599,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
12,2022-02-23,NL,Unknown,,,,9,5,1505,,2022-02-24 11:55:27.838586,,,,35381,754,34442,457838
