,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-23,UP,Agra,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
1,2022-02-23,UP,Aligarh,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
2,2022-02-23,UP,Ambedkar Nagar,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
3,2022-02-23,UP,Amethi,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
4,2022-02-23,UP,Amroha,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
5,2022-02-23,UP,Auraiya,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
6,2022-02-23,UP,Ayodhya,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
7,2022-02-23,UP,Azamgarh,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
8,2022-02-23,UP,Baghpat,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
9,2022-02-23,UP,Bahraich,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
10,2022-02-23,UP,Ballia,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
11,2022-02-23,UP,Balrampur,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
12,2022-02-23,UP,Banda,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
13,2022-02-23,UP,Barabanki,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
14,2022-02-23,UP,Bareilly,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
15,2022-02-23,UP,Basti,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
16,2022-02-23,UP,Bhadohi,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
17,2022-02-23,UP,Bijnor,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
18,2022-02-23,UP,Budaun,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
19,2022-02-23,UP,Bulandshahr,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
20,2022-02-23,UP,Chandauli,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
21,2022-02-23,UP,Chitrakoot,,,,,,,,2022-02-24 11:55:27.838586,,,,2065877,23445,2037339,
