Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,GJ,Ahmedabad,2021-11-10 11:50:14.603589,,,238368,3411,234922,5341825,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Amreli,2021-11-10 11:50:14.603589,,,10810,102,10708,597110,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Anand,2021-11-10 11:50:14.603589,,,9639,49,9587,547362,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Aravalli,2021-11-10 11:50:14.603589,,,5186,78,5108,364250,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Banaskantha,2021-11-10 11:50:14.603589,,,13631,162,13469,852508,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Bharuch,2021-11-10 11:50:14.603589,,,11426,118,11308,519919,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Bhavnagar,2021-11-10 11:50:14.603589,,,21450,301,21145,1200875,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Botad,2021-11-10 11:50:14.603589,,,2218,42,2176,255274,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Chhota Udaipur,2021-11-10 11:50:14.603589,,,3395,38,3357,271938,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Dahod,2021-11-10 11:50:14.603589,,,9955,38,9917,713197,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Dang,2021-11-10 11:50:14.603589,,,866,18,848,83684,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Devbhumi Dwarka,2021-11-10 11:50:14.603589,,,4175,82,4093,241296,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Gandhinagar,2021-11-10 11:50:14.603589,,,20759,205,20549,836672,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Gir Somnath,2021-11-10 11:50:14.603589,,,8570,67,8501,381098,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Jamnagar,2021-11-10 11:50:14.603589,,,34982,478,34494,890570,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Junagadh,2021-11-10 11:50:14.603589,,,20535,272,20250,820921,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Kutch,2021-11-10 11:50:14.603589,,,12636,145,12488,828691,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Kheda,2021-11-10 11:50:14.603589,,,10439,48,10391,638269,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Mahisagar,2021-11-10 11:50:14.603589,,,8194,72,8122,392382,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Mehsana,2021-11-10 11:50:14.603589,,,24420,177,24242,699051,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Morbi,2021-11-10 11:50:14.603589,,,6502,87,6415,380235,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Narmada,2021-11-10 11:50:14.603589,,,5955,15,5940,275477,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Navsari,2021-11-10 11:50:14.603589,,,7222,24,7192,449039,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Panchmahal,2021-11-10 11:50:14.603589,,,11770,70,11700,562585,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Patan,2021-11-10 11:50:14.603589,,,11624,129,11495,474449,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Porbandar,2021-11-10 11:50:14.603589,,,3486,19,3467,248739,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Rajkot,2021-11-10 11:50:14.603589,,,57986,725,57252,2078524,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Sabarkantha,2021-11-10 11:50:14.603589,,,9320,157,9160,497083,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Surat,2021-11-10 11:50:14.603589,,,143902,1956,141927,6495470,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Surendranagar,2021-11-10 11:50:14.603589,,,8122,136,7985,542150,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Tapi,2021-11-10 11:50:14.603589,,,4441,24,4417,255371,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Vadodara,2021-11-10 11:50:14.603589,,,78209,788,77359,1964275,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
2021-11-09,GJ,Valsad,2021-11-10 11:50:14.603589,,,6429,54,6342,516824,2021-11-10 11:50:14.602786,2021-11-10 11:50:14.603951,,,826622,10087,816326,31217113
