Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,JK,Anantnag,,,,16613,205,16401,,2021-11-09 08:47,2021-11-09 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Bandipora,,,,9856,103,9714,,2021-11-10 08:47,2021-11-10 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Baramulla,,,,24745,282,24308,,2021-11-11 08:47,2021-11-11 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Budgam,,,,23929,209,23625,,2021-11-12 08:47,2021-11-12 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Doda,,,,7886,133,7731,,2021-11-13 08:47,2021-11-13 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Ganderbal,,,,10517,79,10348,,2021-11-14 08:47,2021-11-14 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Jammu,,,,53386,1146,52174,,2021-11-15 08:47,2021-11-15 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Kathua,,,,9336,152,9175,,2021-11-16 08:47,2021-11-16 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Kishtwar,,,,4820,44,4776,,2021-11-17 08:47,2021-11-17 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Kulgam,,,,11492,117,11371,,2021-11-18 08:47,2021-11-18 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Kupwara,,,,14509,166,14303,,2021-11-19 08:47,2021-11-19 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Mirpur,,,,,,,,2021-11-20 08:47,2021-11-20 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Muzaffarabad,,,,,,,,2021-11-21 08:47,2021-11-21 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Pulwama,,,,15522,194,15315,,2021-11-22 08:47,2021-11-22 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Punch,,,,6492,98,6384,,2021-11-23 08:47,2021-11-23 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Rajouri,,,,11282,237,11035,,2021-11-24 08:47,2021-11-24 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Ramban,,,,6047,67,5976,,2021-11-25 08:47,2021-11-25 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Reasi,,,,6655,43,6583,,2021-11-26 08:47,2021-11-26 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Samba,,,,7156,120,7032,,2021-11-27 08:47,2021-11-27 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Shopiyan,,,,5609,59,5549,,2021-11-28 08:47,2021-11-28 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Srinagar,,,,76053,854,74602,,2021-11-29 08:47,2021-11-29 08:47,,,333325,4445,327681,16557552
2021-11-09,JK,Udhampur,,,,11420,137,11279,,2021-11-30 08:47,2021-11-30 08:47,,,333325,4445,327681,16557552
