Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Anjaw,0,0,5,,7,37,0,0.0,0.0,0.0,,15.0,155.0,21089,,,,1068,3,1065,,11729,8158,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Changlang,8,0,11,,33,270,0,0.0,0.0,3.0,,463.0,2757.0,147951,,,,3807,22,3785,,90065,60086,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,East Kameng,0,0,6,,8,56,0,0.0,0.0,0.0,,69.0,465.0,78413,,,,1094,0,1094,,23031,16334,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,East Siang,24,0,57,,68,239,0,1.0,0.0,8.0,,206.0,1598.0,99019,,,,3213,17,3193,,54315,41536,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Kamle,0,0,0,,3,30,0,0.0,0.0,0.0,,13.0,216.0,22256,,,,512,0,512,,6964,4133,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Kra Daadi,0,0,1,,1,4,0,0.0,0.0,0.0,,4.0,23.0,0,,,,270,0,270,,6282,3309,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Kurung Kumey,0,0,1,,0,0,0,0.0,0.0,0.0,,38.0,232.0,89717,,,,511,1,510,,9177,6014,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Lepa Rada,304,0,5,,0,10,0,0.0,0.0,0.0,,8.0,178.0,0,,,,876,3,871,,13349,10461,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Lohit,16,0,65,,33,118,0,1.0,0.0,4.0,,89.0,471.0,145538,,,,2888,26,2855,,31275,22878,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
2021-11-09,AR,332,0,677,29128,468,2519,0,30.0,0.0,68.0,14708.0,2383.0,16968.0,Longding,1,0,3,,12,36,0,0.0,0.0,1.0,,99.0,477.0,60000,,,,752,2,750,,19408,8567,2021-11-09 08:47,1504000,2021-11-09 08:47,,,55197,280,54873,1189475,776188,560486
