Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,CH,Chandigarh,,,,,,,,2021-11-09 08:47:33.426333,,,,65366,820,64520,
2021-11-09,CH,Unknown,,,,65366,820,64520,,2021-11-09 08:47:33.426333,,,,65366,820,64520,
