Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,BR,Araria,,,,14978,116,14862,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Arwal,,,,7381,74,7307,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Aurangabad,,,,20011,75,19936,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Banka,,,,7379,112,7267,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Begusarai,,,,27215,457,26756,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Bhagalpur,,,,25840,309,25531,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Bhojpur,,,,10210,159,10051,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Buxar,,,,9248,182,9066,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Darbhanga,,,,10940,370,10569,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,East Champaran,,,,19017,430,18587,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Gaya,,,,33953,280,33673,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Gopalganj,,,,16687,94,16591,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Jamui,,,,9418,106,9312,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Jehanabad,,,,10783,109,10674,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Kaimur,,,,4984,147,4837,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Katihar,,,,18145,94,18051,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Khagaria,,,,10064,88,9976,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Kishanganj,,,,10132,66,10062,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Lakhisarai,,,,7776,102,7674,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Madhepura,,,,12547,111,12436,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Madhubani,,,,18365,339,18024,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Munger,,,,15111,158,14953,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Muzaffarpur,,,,31398,621,30777,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Nalanda,,,,23433,468,22965,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Nawada,,,,10353,178,10175,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Patna,,,,147026,2334,144676,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Purnia,,,,24427,180,24247,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Rohtas,,,,13980,271,13708,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Saharsa,,,,17617,134,17482,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Samastipur,,,,20024,155,19866,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Saran,,,,23279,255,23024,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Sheikhpura,,,,7693,75,7618,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Sheohar,,,,4404,36,4368,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Sitamarhi,,,,9185,127,9058,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Siwan,,,,15195,170,15025,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Supaul,,,,17222,129,17093,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,Vaishali,,,,19828,192,19634,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
2021-11-09,BR,West Champaran,,,,20890,358,20532,,2021-11-09 08:47,2021-11-09 08:47,,,726138,9661,716443,52341441
