Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,OR,State Pool,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Others,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Angul,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Balangir,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Balasore,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Bargarh,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Bhadrak,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Boudh,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Cuttack,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Deogarh,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Dhenkanal,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Gajapati,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Ganjam,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Jagatsinghpur,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Jajpur,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Jharsuguda,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Kalahandi,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Kandhamal,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Kendrapara,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Kendujhar,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Khordha,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Koraput,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Malkangiri,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Mayurbhanj,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Nabarangapur,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Nayagarh,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Nuapada,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Puri,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Rayagada,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Sambalpur,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Subarnapur,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Sundargarh,,,,,,,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
2021-11-09,OR,Unknown,,,,1043745,8361,1032566,,2021-11-09 08:47:33.426333,,,,1043745,8361,1032566,
