Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Aizawl,,,,,128107,95016,0,,,,,267.0,3092.0,404054,,,,,,,,316116,244602,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Champhai,,,,,35,366,0,,,,,172.0,1344.0,125370,,,,,,,,74302,56650,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Kolasib,,,,,10,269,0,,,,,233.0,1084.0,83054,,,,,,,,50792,34352,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Lawngtlai,,,,,40,151,0,,,,,305.0,917.0,117444,,,,,,,,57013,26967,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Lunglei,,,,,0,0,0,,,,,67.0,696.0,154094,,,,,,,,95199,75333,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Mamit,,,,,24,80,0,,,,,150.0,573.0,85757,,,,,,,,44054,29811,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Saiha,,,,,164,57,0,,,,,218.0,298.0,56366,,,,,,,,34847,20554,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Serchhip,,,,,3,55,0,,,,,21.0,360.0,64875,,,,,,,,41961,36628,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
2021-11-09,MZ,0,0,0,0,355,1857,0,2869.0,14.0,3470.0,,1433.0,8364.0,Unknown,0.0,0.0,0.0,,0,0,0,2869.0,14.0,3470.0,,0.0,0.0,0,,,,125861.0,450.0,119701.0,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,714284,524897
