Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-09,AN,0,0,1,0,149,2631,0,7661.428571428572,129.0,7522.0,,294740.0,215712.0,Nicobars,,,,,1,14,0,,,,,25420,20729,36842,,,,,,,,25420,20729,2021-11-10 11:48:16.297035,397000,,,,7665,129,7527,,294740,215712,510452.0,2780.0,510452.0,46149.0,15
2021-11-09,AN,0,0,1,0,149,2631,0,7661.428571428572,129.0,7522.0,,294740.0,215712.0,North and Middle Andaman,,,,,20,822,0,,,,,79026,63692,105597,,,,,,,,79026,63692,2021-11-10 11:48:16.297035,397000,,,,7665,129,7527,,294740,215712,510452.0,2780.0,510452.0,142718.0,842
2021-11-09,AN,0,0,1,0,149,2631,0,7661.428571428572,129.0,7522.0,,294740.0,215712.0,South Andaman,,,,,128,1795,0,,,,,190294,131291,238142,,,,,,,,190294,131291,2021-11-10 11:48:16.297035,397000,,,,7665,129,7527,,294740,215712,510452.0,2780.0,510452.0,321585.0,1923
2021-11-09,AN,0,0,1,0,149,2631,0,7661.428571428572,129.0,7522.0,,294740.0,215712.0,Unknown,0.0,0.0,1.0,,0,0,0,7661.428571428572,129.0,7522.142857142857,,0,0,0,,,,7665.0,129.0,7527.0,,0,0,2021-11-10 11:48:16.297035,397000,,,,7665,129,7527,,294740,215712,510452.0,2780.0,510452.0,,0
