,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-09,RJ,Ajmer,,,,37770,410,37358,607372,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
1,2021-11-09,RJ,Alwar,,,,59694,307,59387,1208502,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
2,2021-11-09,RJ,Banswara,,,,10005,104,9901,219027,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
3,2021-11-09,RJ,Baran,,,,11996,61,11934,151209,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
4,2021-11-09,RJ,Barmer,,,,15564,185,15378,324327,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
5,2021-11-09,RJ,Bharatpur,,,,19601,260,19341,379484,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
6,2021-11-09,RJ,Bhilwara,,,,29782,156,29625,378583,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
7,2021-11-09,RJ,Bikaner,,,,40347,545,39794,585622,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
8,2021-11-09,RJ,Bundi,,,,7967,48,7919,169614,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
9,2021-11-09,RJ,Chittorgarh,,,,19809,139,19670,351291,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
10,2021-11-09,RJ,Churu,,,,16720,107,16613,308935,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
11,2021-11-09,RJ,Dausa,,,,13351,62,13289,202654,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
12,2021-11-09,RJ,Dholpur,,,,11010,48,10962,220015,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
13,2021-11-09,RJ,Dungarpur,,,,18407,131,18276,238720,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
14,2021-11-09,RJ,Ganganagar,,,,19355,150,19204,325094,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
15,2021-11-09,RJ,Hanumangarh,,,,16053,111,15942,361660,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
16,2021-11-09,RJ,Jaipur,,,,187828,1970,185831,2481143,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
17,2021-11-09,RJ,Jaisalmer,,,,13639,66,13573,201684,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
18,2021-11-09,RJ,Jalore,,,,10067,72,9995,368042,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
19,2021-11-09,RJ,Jhalawar,,,,13612,187,13425,267894,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
20,2021-11-09,RJ,Jhunjhunu,,,,14811,158,14653,359534,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
21,2021-11-09,RJ,Jodhpur,,,,112414,1103,111309,1142523,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
22,2021-11-09,RJ,Karauli,,,,7156,70,7086,165292,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
23,2021-11-09,RJ,Kota,,,,57053,449,56604,865273,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
24,2021-11-09,RJ,Nagaur,,,,17737,177,17560,478332,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
25,2021-11-09,RJ,Pali,,,,27324,287,27037,340655,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
26,2021-11-09,RJ,Pratapgarh,,,,7143,63,7080,196161,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
27,2021-11-09,RJ,Rajsamand,,,,17044,169,16875,222320,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
28,2021-11-09,RJ,Sawai Madhopur,,,,10618,61,10557,179180,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
29,2021-11-09,RJ,Sikar,,,,30618,335,30283,407374,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
30,2021-11-09,RJ,Sirohi,,,,13732,79,13653,251761,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
31,2021-11-09,RJ,Tonk,,,,9498,92,9406,236551,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
32,2021-11-09,RJ,Udaipur,,,,56407,753,55652,682914,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
33,2021-11-09,RJ,Other State,,,,337,39,298,6012,2021-11-10T11:40:03.318094+05:30,,,,954469,8954,945470,14884754
