Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,East Garo Hills,3,0,2,,242,635,0,5.0,0.0,6.0,,846.0,2262.0,317618,,,,1873,13,1854,,48667,23498,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,East Jaintia Hills,0,0,0,,166,832,0,2.0,1.0,3.0,,490.0,2852.0,122436,,,,2435,32,2399,,65052,37032,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,East Khasi Hills,23,1,43,,282,1487,0,148.0,1.0,184.0,,1825.0,8072.0,824059,,,,41243,991,40014,,320818,236624,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,North Garo Hills,-1,0,0,,140,560,0,-1.0,0.0,1.0,,827.0,2994.0,118325,,,,1685,8,1675,,63774,32431,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,Ri-Bhoi,0,0,0,,0,0,0,10.0,1.0,12.0,,0.0,0.0,0,,,,9707,90,9604,,0,0,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,South Garo Hills,0,0,0,,61,168,0,0.0,0.0,1.0,,407.0,1156.0,142574,,,,1216,12,1204,,40594,20351,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,South West Garo Hills,0,0,0,,499,739,0,0.0,0.0,2.0,,2677.0,4799.0,172495,,,,1872,18,1854,,76439,45487,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,South West Khasi Hills,0,0,0,,30,158,0,0.0,0.0,4.0,,230.0,1161.0,110152,,,,2549,17,2529,,33658,18617,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,West Garo Hills,2,0,2,,545,2148,0,20.0,0.0,7.0,,1994.0,8275.0,642923,,,,9049,72,8952,,212242,131035,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,West Jaintia Hills,0,0,4,,201,934,0,3.0,0.0,22.0,,808.0,4127.0,270352,,,,6807,135,6665,,85644,53391,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
2021-11-09,ML,28,1,57,0,2696,8789,0,202.0,4.0,291.0,,12001.0,41076.0,West Khasi Hills,1,0,6,,139,439,0,15.0,1.0,49.0,,509.0,1641.0,385601,,,,5478,72,5385,,77689,45235,2021-11-10T15:44:52.372454+05:30,3224000,,,,83914,1460,82135,,1118445,696986
