,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-09,NL,Dimapur,,,702 cases were recorded as Non Covid Deaths with Covid19 Positivity,14756,412,13550,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,702,1063
1,2021-11-09,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,262,9,246,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,1,1063
2,2021-11-09,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9474,123,9120,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,204,1063
3,2021-11-09,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,20,1063
4,2021-11-09,NL,Mokokchung,,,63 cases were recorded as Non Covid Deaths with Covid19 Positivity,2340,54,2194,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,63,1063
5,2021-11-09,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1124,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,19,1063
6,2021-11-09,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,899,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,15,1063
7,2021-11-09,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,574,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,9,1063
8,2021-11-09,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1098,13,1079,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,3,1063
9,2021-11-09,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,405,11,368,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,16,1063
10,2021-11-09,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,624,15,594,,2022-01-28T02:41:31.931251+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31951,673,30035,400535,11,1063
