Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,MN,Bishnupur,,,,9170,190,,70686,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Chandel,,,,2341,39,,31632,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Churachandpur,,,,10142,162,,116799,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Imphal East,,,,27514,461,,239948,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Imphal West,,,,43337,643,,433757,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Jiribam,,,,1022,7,,27253,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Kakching,,,,6408,112,,59078,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Kamjong,,,,938,5,,13481,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Kangpokpi,,,,2782,61,,40383,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Noney,,,,1068,4,,17474,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Pherzawl,,,,464,0,,7076,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Senapati,,,,2234,10,,63233,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Tamenglong,,,,3284,14,,48465,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Tengnoupal,,,,1069,13,,15213,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Thoubal,,,,9455,175,,118046,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
2021-11-09,MN,Ukhrul,,,,2958,42,,79028,2021-11-09 08:47,2021-11-09 08:47,,,124186,1938,121541,1381552
