Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Araria,0,0,0,,5,5,4,0,0.0,0.0,0.0,,137.0,250.0,239.0,2806200,,,,16648,140,16506,,1857196,1612337,270612,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Arwal,0,0,0,,1,0,0,0,0.0,0.0,0.0,,95.0,42.0,11.0,700843,,,,8421,110,8311,,464374,417874,86327,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Aurangabad,0,0,0,,15,114,183,0,0.0,0.0,0.0,,98.0,528.0,461.0,2511243,,,,21480,79,21401,,1825689,1567152,305267,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Banka,0,0,0,,9,1,60,0,0.0,0.0,0.0,,30.0,194.0,515.0,2029339,,,,9164,119,9045,,1373406,1337869,341448,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Begusarai,0,0,0,,5,16,3,0,0.0,0.0,0.0,,169.0,308.0,59.0,2954367,,,,31685,564,31120,,2007728,1861221,459933,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Bhagalpur,0,0,0,,58,111,28,0,0.0,0.0,0.0,,402.0,1192.0,1902.0,3032226,,,,30452,365,30085,,2056427,1783594,349144,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Bhojpur,0,0,0,,1,204,8,0,0.0,0.0,0.0,,132.0,1526.0,1396.0,2720155,,,,12141,240,11901,,1787150,1481567,251188,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Buxar,0,0,0,,0,1,16,0,0.0,0.0,0.0,,19.0,60.0,157.0,1707643,,,,10418,222,10196,,1197386,1116877,220093,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Darbhanga,0,0,0,,11,9,238,0,0.0,0.0,0.0,,69.0,738.0,5073.0,3921971,,,,13805,372,13430,,2946312,2943808,1011502,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,East Champaran,0,0,0,,73,288,478,0,0.0,0.0,0.0,,249.0,895.0,2386.0,5082868,,,,21210,538,20671,,3878841,3844270,985460,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Gaya,0,0,0,,8,99,285,0,0.0,0.0,0.0,,98.0,273.0,2086.0,4379383,,,,37991,374,37614,,3138626,3087777,674778,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Gopalganj,0,0,0,,3,14,6,0,0.0,0.0,0.0,,46.0,84.0,62.0,2558037,,,,17953,260,17692,,1752067,1643098,321437,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Jamui,0,0,0,,3,5,40,0,0.0,0.0,0.0,,36.0,76.0,923.0,1756078,,,,11089,120,10969,,1168515,1086843,212773,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Jehanabad,0,0,0,,3,84,332,0,0.0,0.0,0.0,,79.0,279.0,735.0,1124176,,,,12218,245,11971,,746468,659096,141330,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Kaimur,0,0,0,,45,1,318,0,0.0,0.0,0.0,,173.0,915.0,5401.0,1626900,,,,5869,147,5708,,1105045,1093166,346490,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Katihar,0,0,0,,5,10,66,0,0.0,0.0,0.0,,117.0,104.0,780.0,3068149,,,,20067,269,19798,,2138664,1969657,457551,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Khagaria,0,0,0,,0,1,0,0,0.0,0.0,0.0,,7.0,144.0,4.0,1657599,,,,11090,166,10920,,1056202,995843,206049,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Kishanganj,0,0,0,,3,19,40,0,0.0,0.0,0.0,,27.0,144.0,116.0,1690948,,,,11496,108,11387,,1268037,1205303,314268,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Lakhisarai,0,0,0,,0,713,2,0,0.0,0.0,0.0,,9.0,2195.0,321.0,1000717,,,,8661,103,8558,,653091,600786,143384,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Madhepura,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,1994618,,,,15240,115,15124,,1347163,1142121,215487,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Madhubani,0,0,0,,35,12,15,0,0.0,0.0,0.0,,98.0,171.0,301.0,4476044,,,,20385,390,19994,,2856922,2353924,452660,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Munger,0,0,0,,5,350,75,0,0.0,0.0,0.0,,21.0,482.0,921.0,1359054,,,,18332,274,18058,,1004544,957038,221882,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
2022-11-25,BR,3,0,0,0,449,2542,3125,52,13.0,0.0,29.0,0.0,4725.0,17497.0,33015.0,Muzaffarpur,0,0,0,,15,24,132,0,0.0,0.0,0.0,,87.0,647.0,912.0,4778610,,,,36942,631,36308,,3241814,2899399,527408,0,2022-11-26 11:57:07.961086,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851333,12302,839018,91592143,73443799,67840452,15798021,0,0.0,0.0
