,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-30,NL,Dimapur,,,1013 cases were recorded as Non Covid Deaths with Covid19 Positivity,16585,459,14496,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,1013,1408
1,2022-01-30,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,257,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,1,1408
2,2022-01-30,NL,Kohima,,,225 cases were recorded as Non Covid Deaths with Covid19 Positivity,9772,125,9287,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,225,1408
3,2022-01-30,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,310,2,287,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,18,1408
4,2022-01-30,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2435,58,2271,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,69,1408
5,2022-01-30,NL,Mon,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,1166,14,1128,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,21,1408
6,2022-01-30,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,969,6,934,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,19,1408
7,2022-01-30,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,617,18,584,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,9,1408
8,2022-01-30,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1150,13,1102,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,3,1408
9,2022-01-30,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,436,11,377,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,18,1408
10,2022-01-30,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,595,,2022-01-30T23:55:48.491923+05:30,,,1408 cases were recorded as Non Covid Deaths with Covid19 Positivity,34341,731,31318,442371,12,1408
