,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-30,TN,Ariyalur,,,,19230,265,17797,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
1,2022-01-30,TN,Chengalpattu,,,,224265,2621,207306,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
2,2022-01-30,TN,Chennai,,,,729463,8936,683727,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
3,2022-01-30,TN,Coimbatore,,,,312215,2565,283606,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
4,2022-01-30,TN,Cuddalore,,,,72353,884,68487,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
5,2022-01-30,TN,Dharmapuri,,,,34659,282,31573,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
6,2022-01-30,TN,Dindigul,,,,36475,656,34232,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
7,2022-01-30,TN,Erode,,,,126004,725,116498,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
8,2022-01-30,TN,Kallakurichi,,,,35758,212,33679,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
9,2022-01-30,TN,Kancheepuram,,,,91178,1285,85619,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
10,2022-01-30,TN,Kanyakumari,,,,81993,1078,73066,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
11,2022-01-30,TN,Karur,,,,28430,370,26336,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
12,2022-01-30,TN,Krishnagiri,,,,56728,367,50164,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
13,2022-01-30,TN,Madurai,,,,89138,1215,83641,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
14,2022-01-30,TN,Mayiladuthurai,,,,25828,322,24404,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
15,2022-01-30,TN,Nagapattinam,,,,24504,367,22606,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
16,2022-01-30,TN,Namakkal,,,,64503,526,58943,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
17,2022-01-30,TN,Nilgiris,,,,40212,223,37639,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
18,2022-01-30,TN,Perambalur,,,,14167,248,13284,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
19,2022-01-30,TN,Pudukkottai,,,,33510,423,31548,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
20,2022-01-30,TN,Ramanathapuram,,,,23993,366,22419,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
21,2022-01-30,TN,Ranipet,,,,52150,785,47993,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
22,2022-01-30,TN,Salem,,,,120952,1746,110637,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
23,2022-01-30,TN,Sivaganga,,,,22952,215,21789,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
24,2022-01-30,TN,Tenkasi,,,,32061,489,29148,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
25,2022-01-30,TN,Thanjavur,,,,89406,1025,81937,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
26,2022-01-30,TN,Theni,,,,49736,529,46298,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
27,2022-01-30,TN,Tirupathur,,,,34697,629,31784,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
28,2022-01-30,TN,Thiruvallur,,,,142847,1912,135304,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
29,2022-01-30,TN,Tiruvannamalai,,,,64909,680,60162,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
30,2022-01-30,TN,Thiruvarur,,,,46404,466,43969,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
31,2022-01-30,TN,Thoothukkudi,,,,63890,435,60995,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
32,2022-01-30,TN,Tirunelveli,,,,60759,443,56309,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
33,2022-01-30,TN,Tiruppur,,,,120808,1040,107906,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
34,2022-01-30,TN,Tiruchirappalli,,,,91829,1134,85878,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
35,2022-01-30,TN,Vellore,,,,56612,1162,54114,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
36,2022-01-30,TN,Viluppuram,,,,53008,364,49369,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
37,2022-01-30,TN,Virudhunagar,,,,55565,552,51569,,2022-01-30T23:55:54.881767+05:30,,,,3325940,37544,3084470,61624216,0,0
