Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-30,OR,Angul,,,,46505,408,0,45513,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Balasore,,,,47697,304,0,45491,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Bargarh,,,,33911,342,0,32423,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Bhadrak,,,,28854,154,0,27804,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Balangir,,,,28048,128,0,27113,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Boudh,,,,13934,112,0,13413,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Cuttack,,,,110892,871,0,107183,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Deogarh,,,,7839,50,0,7339,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Dhenkanal,,,,21690,250,0,20900,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Gajapati,,,,11608,83,0,11089,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Ganjam,,,,35954,491,0,35062,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Jagatsinghpur,,,,31189,324,0,30247,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Jajpur,,,,48562,178,0,46726,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Jharsuguda,,,,27498,181,0,26817,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Kalahandi,,,,27774,212,0,26508,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Kandhamal,,,,12934,85,0,12351,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Kendrapara,,,,26837,258,0,26186,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Kendujhar,,,,23566,177,0,22658,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Khordha,,,,237805,1636,0,222469,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Koraput,,,,22267,82,0,21511,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Malkangiri,,,,12643,46,0,12336,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Mayurbhanj,,,,46780,292,0,45487,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Nabarangapur,,,,26552,87,0,25810,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Nayagarh,,,,27195,213,0,26171,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Nuapada,,,,25680,87,0,23865,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Puri,,,,49258,467,0,47989,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Rayagada,,,,23699,170,0,23004,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Sambalpur,,,,40313,241,0,38717,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Subarnapur,,,,15940,61,0,15015,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
2022-01-30,OR,Sundargarh,,,,86880,604,0,83129,,2022-01-30 23:55:48.614308,2022-01-30 23:55:48.615178,,,1245911,8594,1193365,0,27570488
