Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Angul,0,0,0,,430,1720,383,1,0.0,0.0,0.0,,2135.0,7217.0,2593.0,1271703,,,,48051,418,47632,,978540,817540,28831,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Balangir,1,0,1,,497,3076,140,13,5.0,0.0,9.0,,3778.0,20123.0,950.0,1648574,,,,28979,131,28844,,1313601,1009165,28622,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Balasore,0,0,1,,878,3891,643,3,2.0,0.0,11.0,,5599.0,20753.0,4231.0,2317419,,,,48983,360,48616,,1868780,1768020,78413,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Bargarh,0,0,0,,671,3379,132,0,0.0,0.0,0.0,,4026.0,17782.0,1082.0,1478833,,,,34547,353,34193,,1174341,988676,31492,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Bhadrak,0,0,0,,542,2203,262,2,0.0,0.0,0.0,,4600.0,15019.0,2281.0,1506522,,,,29478,173,29300,,1328732,1170304,39360,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Boudh,0,0,0,,107,568,14,0,0.0,0.0,0.0,,865.0,3285.0,142.0,439917,,,,14605,113,14478,,335487,265914,7497,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Cuttack,1,0,2,,816,4082,1278,9,9.0,0.0,2.0,,3876.0,20145.0,6591.0,2618708,,,,113742,907,112822,,1913636,1669738,90092,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Deogarh,0,0,0,,47,373,29,0,0.0,0.0,1.0,,405.0,2477.0,266.0,312164,,,,8555,53,8502,,282149,217937,6540,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Dhenkanal,0,0,0,,567,2014,465,0,0.0,0.0,0.0,,3479.0,13320.0,2892.0,1192948,,,,22365,265,22100,,956220,811539,29722,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
2022-04-25,OR,9,0,13,19704,15393,67005,8657,112,63.0,1.0,86.0,134347.0,96094.0,377547.0,58742.0,Gajapati,0,0,0,,155,796,27,2,0.0,0.0,3.0,,1540.0,6114.0,221.0,575880,,,,13113,83,13029,,425303,345397,11437,0,2022-04-25 23:55:42.065633,43671000,2022-04-25 23:55:42.066569,,,1287998,9124,1278750,31200012,34376315,29941328,1097670,0,0.0,0.0
