,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-25,UP,Gautam Buddha Nagar,,,,99817.0,490.0,98671.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
1,2022-04-25,UP,Ghaziabad,,,,85332.0,473.0,84586.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
2,2022-04-25,UP,Lucknow,,,,296838.0,2694.0,294074.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
3,2022-04-25,UP,Agra,,,,36218.0,465.0,35718.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
4,2022-04-25,UP,Meerut,,,,89050.0,931.0,88089.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
5,2022-04-25,UP,Prayagraj,,,,88517.0,1116.0,87380.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
6,2022-04-25,UP,Gonda,,,,14435.0,285.0,14139.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
7,2022-04-25,UP,Farrukhabad,,,,12084.0,197.0,11877.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
8,2022-04-25,UP,Varanasi,,,,98574.0,988.0,97577.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
9,2022-04-25,UP,Ambedkar Nagar,,,,6135.0,167.0,5960.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
10,2022-04-25,UP,Bulandshahr,,,,26601.0,253.0,26340.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
11,2022-04-25,UP,Bhadohi,,,,8651.0,165.0,8479.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
12,2022-04-25,UP,Etawah,,,,16080.0,296.0,15777.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
13,2022-04-25,UP,Kushinagar,,,,16472.0,235.0,16230.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
14,2022-04-25,UP,Lakhimpur Kheri,,,,30329.0,300.0,30022.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
15,2022-04-25,UP,Lalitpur,,,,14898.0,134.0,14757.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
16,2022-04-25,UP,Aligarh,,,,25597.0,113.0,25478.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
17,2022-04-25,UP,Gorakhpur,,,,66833.0,866.0,65961.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
18,2022-04-25,UP,Maharajganj,,,,14877.0,146.0,14725.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
19,2022-04-25,UP,Bareilly,,,,50481.0,377.0,50099.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
20,2022-04-25,UP,Fatehpur,,,,8451.0,141.0,8305.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
21,2022-04-25,UP,Hardoi,,,,17655.0,371.0,17279.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
22,2022-04-25,UP,Amroha,,,,19508.0,207.0,19297.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
23,2022-04-25,UP,Deoria,,,,22638.0,230.0,22404.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
24,2022-04-25,UP,Kanpur Nagar,,,,93445.0,1923.0,91518.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
25,2022-04-25,UP,Pratapgarh,,,,16914.0,163.0,16747.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
26,2022-04-25,UP,Sultanpur,,,,17014.0,144.0,16866.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
27,2022-04-25,UP,Unnao,,,,17172.0,257.0,16911.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
28,2022-04-25,UP,Azamgarh,,,,19678.0,235.0,19440.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
29,2022-04-25,UP,Baghpat,,,,11211.0,144.0,11064.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
30,2022-04-25,UP,Bahraich,,,,13595.0,178.0,13414.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
31,2022-04-25,UP,Jaunpur,,,,24625.0,244.0,24378.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
32,2022-04-25,UP,Jhansi,,,,44573.0,675.0,43895.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
33,2022-04-25,UP,Saharanpur,,,,38809.0,428.0,38378.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
34,2022-04-25,UP,Auraiya,,,,11000.0,211.0,10787.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
35,2022-04-25,UP,Basti,,,,13140.0,337.0,12801.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
36,2022-04-25,UP,Chandauli,,,,17915.0,378.0,17535.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
37,2022-04-25,UP,Chitrakoot,,,,7852.0,79.0,7771.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
38,2022-04-25,UP,Firozabad,,,,10708.0,136.0,10570.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
39,2022-04-25,UP,Kannauj,,,,10955.0,126.0,10827.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
40,2022-04-25,UP,Mainpuri,,,,11675.0,189.0,11484.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
41,2022-04-25,UP,Mathura,,,,26000.0,406.0,25592.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
42,2022-04-25,UP,Rae Bareli,,,,21680.0,348.0,21330.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
43,2022-04-25,UP,Siddharthnagar,,,,11629.0,102.0,11525.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
44,2022-04-25,UP,Amethi,,,,11663.0,145.0,11517.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
45,2022-04-25,UP,Ayodhya,,,,18974.0,293.0,18680.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
46,2022-04-25,UP,Budaun,,,,18015.0,101.0,17913.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
47,2022-04-25,UP,Banda,,,,12226.0,166.0,12059.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
48,2022-04-25,UP,Bijnor,,,,18429.0,139.0,18289.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
49,2022-04-25,UP,Hamirpur,,,,6178.0,102.0,6075.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
50,2022-04-25,UP,Kanpur Dehat,,,,7238.0,111.0,7126.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
51,2022-04-25,UP,Kaushambi,,,,4953.0,72.0,4880.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
52,2022-04-25,UP,Mau,,,,9025.0,86.0,8938.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
53,2022-04-25,UP,Mirzapur,,,,12082.0,126.0,11955.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
54,2022-04-25,UP,Moradabad,,,,46442.0,368.0,46073.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
55,2022-04-25,UP,Muzaffarnagar,,,,38608.0,277.0,38330.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
56,2022-04-25,UP,Pilibhit,,,,12935.0,205.0,12729.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
57,2022-04-25,UP,Rampur,,,,14763.0,153.0,14609.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
58,2022-04-25,UP,Sambhal,,,,11134.0,109.0,11024.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
59,2022-04-25,UP,Sitapur,,,,15954.0,187.0,15766.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
60,2022-04-25,UP,Ballia,,,,22764.0,246.0,22518.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
61,2022-04-25,UP,Balrampur,,,,8262.0,139.0,8123.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
62,2022-04-25,UP,Barabanki,,,,23932.0,227.0,23705.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
63,2022-04-25,UP,Etah,,,,12205.0,100.0,12105.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
64,2022-04-25,UP,Ghazipur,,,,24173.0,295.0,23878.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
65,2022-04-25,UP,Hapur,,,,15418.0,224.0,15194.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
66,2022-04-25,UP,Hathras,,,,3761.0,43.0,3718.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
67,2022-04-25,UP,Jalaun,,,,14065.0,209.0,13856.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
68,2022-04-25,UP,Kasganj,,,,4940.0,55.0,4885.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
69,2022-04-25,UP,Mahoba,,,,4560.0,89.0,4471.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
70,2022-04-25,UP,Sant Kabir Nagar,,,,8955.0,101.0,8854.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
71,2022-04-25,UP,Shahjahanpur,,,,24851.0,447.0,24404.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
72,2022-04-25,UP,Shamli,,,,16744.0,48.0,16696.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
73,2022-04-25,UP,Shrawasti,,,,5277.0,42.0,5235.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
74,2022-04-25,UP,Sonbhadra,,,,18915.0,257.0,18658.0,,2022-11-01T22:18:08.993020+05:30,,,,2073102.0,23505.0,2048320.0,,0,0
