Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-25,GJ,Ahmedabad,2022-04-25 23:55:33.978248,,,384696,3619,0,381028,6620414,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Amreli,2022-04-25 23:55:33.978248,,,12903,105,0,12798,826918,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Anand,2022-04-25 23:55:33.978248,,,15464,53,0,15411,819179,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Aravalli,2022-04-25 23:55:33.978248,,,5743,81,0,5661,532334,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Banaskantha,2022-04-25 23:55:33.978248,,,18335,166,0,18167,1239194,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Bharuch,2022-04-25 23:55:33.978248,,,17285,152,0,17133,722530,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Bhavnagar,2022-04-25 23:55:33.978248,,,29240,362,0,28878,1535907,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Botad,2022-04-25 23:55:33.978248,,,2356,48,0,2308,340727,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Chhota Udaipur,2022-04-25 23:55:33.978248,,,3756,38,0,3718,368783,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Dahod,2022-04-25 23:55:33.978248,,,11299,46,0,11253,977339,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Dang,2022-04-25 23:55:33.978248,,,1259,18,0,1240,113076,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Devbhumi Dwarka,2022-04-25 23:55:33.978248,,,5182,89,0,5093,342184,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Gandhinagar,2022-04-25 23:55:33.978248,,,35138,226,0,34911,1116387,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Gir Somnath,2022-04-25 23:55:33.978248,,,9748,67,0,9679,509798,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Jamnagar,2022-04-25 23:55:33.978248,,,41830,520,0,41306,1147445,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Junagadh,2022-04-25 23:55:33.978248,,,22756,272,0,22484,1346655,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Kutch,2022-04-25 23:55:33.978248,,,19013,146,0,18865,1084983,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Kheda,2022-04-25 23:55:33.978248,,,14694,54,0,14640,852773,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Mahisagar,2022-04-25 23:55:33.978248,,,8867,75,0,8792,523971,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
2022-04-25,GJ,Mehsana,2022-04-25 23:55:33.978248,,,31005,194,0,30811,1054528,2022-04-25 23:55:33.977135,2022-04-25 23:55:33.978621,,,1224095,10940,1213062,0,41361755
