,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-12,TT,Andaman and Nicobar Islands,,,,10759,129,10622,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
1,2023-04-12,TT,Andhra Pradesh,,,,2339491,14733,2324590,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
2,2023-04-12,TT,Arunachal Pradesh,,,,66893,296,66595,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
3,2023-04-12,TT,Assam,,,,746105,8035,738068,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
4,2023-04-12,TT,Bihar,,,,851740,12304,839221,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
5,2023-04-12,TT,Chandigarh,,,,99760,1184,98394,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
6,2023-04-12,TT,Chhattisgarh,,,,1178767,14150,1163890,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
7,2023-04-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11587,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
8,2023-04-12,TT,Delhi,,,,2016101,26545,1986680,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
9,2023-04-12,TT,Goa,,,,261154,4014,256389,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
10,2023-04-12,TT,Gujarat,,,,1285490,11063,1272480,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
11,2023-04-12,TT,Haryana,,,,1061067,10719,1048199,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
12,2023-04-12,TT,Himachal Pradesh,,,,317432,4227,311342,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
13,2023-04-12,TT,Jammu and Kashmir,,,,480320,4788,475061,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
14,2023-04-12,TT,Jharkhand,,,,442734,5332,437303,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
15,2023-04-12,TT,Karnataka,,,,4080212,40332,4038308,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
16,2023-04-12,TT,Kerala,,,,6854020,71660,6767854,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
17,2023-04-12,TT,Ladakh,,,,29507,231,29254,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
18,2023-04-12,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
19,2023-04-12,TT,Maharashtra,,,,8151176,148461,7997840,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
20,2023-04-12,TT,Manipur,,,,139939,2149,137780,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
21,2023-04-12,TT,Meghalaya,,,,96799,1625,95169,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
22,2023-04-12,TT,Mizoram,,,,238970,726,238243,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
23,2023-04-12,TT,Madhya Pradesh,,,,1055401,10777,1044426,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
24,2023-04-12,TT,Nagaland,,,,35991,782,35207,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
25,2023-04-12,TT,Odisha,,,,1338010,9206,1327849,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
26,2023-04-12,TT,Puducherry,,,,176475,1977,174173,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
27,2023-04-12,TT,Punjab,,,,787251,19300,765938,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
28,2023-04-12,TT,Rajasthan,,,,1317164,9670,1306531,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
29,2023-04-12,TT,Sikkim,,,,44425,500,43870,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
30,2023-04-12,TT,Tamil Nadu,,,,3599805,38052,3559452,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
31,2023-04-12,TT,Telangana,,,,842774,4111,838467,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
32,2023-04-12,TT,Tripura,,,,108034,940,107094,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
33,2023-04-12,TT,Uttar Pradesh,,,,2131067,23652,2105917,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
34,2023-04-12,TT,Uttarakhand,,,,450094,7757,442140,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
35,2023-04-12,TT,West Bengal,,,,2119348,21533,2097475,,,2023-04-12 15:55:27.937440,,,,44776002,531016,44204771,923267524,2206624326
