Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-31,OR,Angul,,,,48163,419,0,47743,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Balasore,,,,49942,365,0,49566,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Bargarh,,,,35632,353,0,35267,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Bhadrak,,,,29852,177,0,29670,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Balangir,,,,30202,131,0,30064,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Boudh,,,,15177,113,0,15061,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Cuttack,,,,118022,915,0,117079,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Deogarh,,,,8905,53,0,8845,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Gajapati,,,,13508,83,0,13422,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Ganjam,,,,36996,513,0,36474,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Jagatsinghpur,,,,32672,346,0,32320,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Jajpur,,,,51230,203,0,51024,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Kalahandi,,,,29901,222,0,29663,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Kandhamal,,,,14073,96,0,13975,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Kendrapara,,,,28374,277,0,28095,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Kendujhar,,,,24640,196,0,24440,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Khordha,,,,256499,1768,0,254706,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Koraput,,,,24085,84,0,23998,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Mayurbhanj,,,,50844,309,0,50524,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Nabarangapur,,,,28312,93,0,28206,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Nayagarh,,,,29525,228,0,29292,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Nuapada,,,,27608,91,0,27513,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Puri,,,,51054,491,0,50551,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Rayagada,,,,25351,177,0,25174,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Sambalpur,,,,45139,248,0,44881,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Subarnapur,,,,17381,63,0,17314,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
2022-10-31,OR,Sundargarh,,,,98983,693,0,98224,,2022-10-31 23:55:43.623611,2022-10-31 23:55:43.624552,,,1336132,9203,1326654,0,33805321
