Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-31,GJ,Ahmedabad,2022-10-31 23:55:30.683434,,,403954,3669,0,400193,7122775,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Amreli,2022-10-31 23:55:30.683434,,,13526,105,0,13418,904350,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Anand,2022-10-31 23:55:30.683434,,,16031,55,0,15976,911417,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Aravalli,2022-10-31 23:55:30.683434,,,5987,82,0,5904,620537,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Banaskantha,2022-10-31 23:55:30.683434,,,19171,167,0,19003,1444255,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Bharuch,2022-10-31 23:55:30.683434,,,17952,153,0,17799,833071,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Bhavnagar,2022-10-31 23:55:30.683434,,,30460,370,0,30072,1674192,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Botad,2022-10-31 23:55:30.683434,,,2388,48,0,2340,388771,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Chhota Udaipur,2022-10-31 23:55:30.683434,,,3768,38,0,3730,406781,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Dahod,2022-10-31 23:55:30.683434,,,11348,46,0,11301,1100906,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Dang,2022-10-31 23:55:30.683434,,,1304,18,0,1286,122138,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Devbhumi Dwarka,2022-10-31 23:55:30.683434,,,5428,89,0,5339,383133,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Gandhinagar,2022-10-31 23:55:30.683434,,,37994,232,0,37721,1288217,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Gir Somnath,2022-10-31 23:55:30.683434,,,9881,70,0,9811,531882,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Jamnagar,2022-10-31 23:55:30.683434,,,42571,523,0,42046,1299770,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Junagadh,2022-10-31 23:55:30.683434,,,22816,272,0,22543,1628175,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Kutch,2022-10-31 23:55:30.683434,,,20273,146,0,20121,1148415,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Kheda,2022-10-31 23:55:30.683434,,,14933,55,0,14878,981017,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Mahisagar,2022-10-31 23:55:30.683434,,,8907,75,0,8832,613298,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Mehsana,2022-10-31 23:55:30.683434,,,33358,196,0,33155,1244227,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Morbi,2022-10-31 23:55:30.683434,,,11331,96,0,11234,574220,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Narmada,2022-10-31 23:55:30.683434,,,6645,15,0,6630,419698,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Navsari,2022-10-31 23:55:30.683434,,,12801,42,0,12754,759565,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Panchmahal,2022-10-31 23:55:30.683434,,,13771,83,0,13685,833790,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Patan,2022-10-31 23:55:30.683434,,,17006,129,0,16876,857245,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Porbandar,2022-10-31 23:55:30.683434,,,4497,25,0,4472,427907,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Rajkot,2022-10-31 23:55:30.683434,,,87453,806,0,86624,2869879,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Sabarkantha,2022-10-31 23:55:30.683434,,,12415,164,0,12249,798041,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Surat,2022-10-31 23:55:30.683434,,,211975,2082,0,209805,8499492,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Surendranagar,2022-10-31 23:55:30.683434,,,10340,139,0,10198,815529,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Tapi,2022-10-31 23:55:30.683434,,,5962,32,0,5925,449098,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Vadodara,2022-10-31 23:55:30.683434,,,146325,921,0,145345,2789671,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
2022-10-31,GJ,Valsad,2022-10-31 23:55:30.683434,,,14057,93,0,13951,969110,2022-10-31 23:55:30.682580,2022-10-31 23:55:30.683920,,,1276628,11036,1265216,0,45710572
