Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-10-31,MN,Bishnupur,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,9984,206,,86276,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Chandel,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,2797,43,,37827,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Churachandpur,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,11291,169,,138873,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Imphal East,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,31060,517,,288387,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Imphal West,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,49837,712,,516995,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Jiribam,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,1118,7,,48671,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Kakching,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,6979,124,,67724,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Kamjong,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,1057,5,,15669,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Kangpokpi,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,3188,70,,46548,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Noney,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,1173,5,,19431,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Pherzawl,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,477,0,,8343,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Senapati,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,2547,13,,84122,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Tamenglong,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,3497,17,,56583,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Tengnoupal,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,1214,17,,18308,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Thoubal,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,10296,192,,136068,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
2022-10-31,MN,Ukhrul,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,3370,52,,90328,2022-10-31 12:32:08.185663,2022-10-31 12:32:06.267643,https://twitter.com/health_manipur,,139885,2149,137717,1660153
,,,,,,,,,,,,,,,,,
