,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1276743,1265345,11039,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,127464440,54377548,53979985,19106907,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,9,13,499,521,41,96,0,,,1332900000,Gujarat,67936000
11,Haryana,1056109,1045193,10711,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,45419415,23668720,19817241,1933454,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,18,34,44,96,22,29,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312447,308214,4211,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,15171720,6643019,6311560,2217141,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,1,1,2,0,2,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479290,474477,4785,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,24689410,11369977,11762733,1556700,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,1,17,449,467,2,3,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442539,437156,5331,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,43378810,23896697,17635037,1847076,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,115,1481,961,2557,1,-2,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4068911,4026529,40298,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,120489342,55140943,55229823,10118576,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,27,117,520,664,185,83,0,,,1332900000,Karnataka,65798000
16,Kerala,6821762,6747067,71383,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,57426897,29142968,25244975,3038954,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,13,25,40,78,237,304,5,,,1332900000,Kerala,35125000
17,Ladakh,29390,29149,231,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,561359,238213,203562,119584,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,0,0,0,1,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,142725,61798,60410,20517,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,0,13,13,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8131744,7981854,148386,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,177452830,91622662,76485026,9345142,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,55,192,623,870,286,313,1,,,1332900000,Maharashtra,122153000
20,Manipur,139883,137717,2149,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,3254562,1647306,1333395,273861,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,16,37,49,102,0,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96764,95125,1624,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,2616459,1445877,1086065,84517,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,2,2,1,5,0,1,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238804,238038,726,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,1786864,894082,747762,145020,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,0,0,0,5,5,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054744,1043909,10775,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,133507579,60742142,59192904,13572533,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,4,12,37,53,13,14,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35974,35190,782,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,1735372,923284,743681,68407,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336117,1326621,9203,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,81372019,35248551,32994664,13128804,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,89,501,5631,6221,31,40,0,,,1332900000,Odisha,43671000
26,Puducherry,175375,173267,1974,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,2255634,993891,862452,399291,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,5,41,46,17,20,0,,,1332900000,Puducherry,1504000
27,Punjab,782573,764564,17920,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,46909381,24145721,20953386,1810274,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,29,80,78,187,15,11,0,,,1332900000,Punjab,29859000
28,Rajasthan,1314391,1304455,9644,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,114932818,56983401,50786589,7162828,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,35,376,439,850,62,45,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44287,43780,498,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,1356278,591813,554487,209978,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,0,0,0,2,4,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3591891,3552111,38048,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,127187534,61171568,57076876,8939090,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,86,1047,286,1419,158,324,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,840135,835529,4111,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,76963207,32430328,31508805,13024074,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,81,103,2827,3011,66,69,0,,,1332900000,Telangana,37220000
32,Tripura,108007,107045,940,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,5903554,2915830,2518944,468780,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,0,1,0,1,0,5,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2127525,2103608,23628,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,390220343,176935368,168738510,44546465,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,102,480,4520,5102,34,41,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449141,441333,7751,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,19973656,9112872,8715795,2144989,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,10,12,371,393,5,8,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2117999,2095720,21527,2022-10-31,TT,44653592,529024,44106656,2022-10-31 14:24:28.030593,900966082,2022-10-30 00:00:00,83167,2196357187,1026857674,950094696,219404817,155781127,73507391,66656467,15617269,https://www.icmr.gov.in/,1326,8,1723,14227,2080,436,16743,12,125,245,382,36,151,0,,,1332900000,West Bengal,96906000
