,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-31,TT,Andaman and Nicobar Islands,,,,10737,129,10601,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
1,2022-10-31,TT,Andhra Pradesh,,,,2338929,14733,2324056,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
2,2022-10-31,TT,Arunachal Pradesh,,,,66877,296,66578,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
3,2022-10-31,TT,Assam,,,,746046,8035,735398,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
4,2022-10-31,TT,Bihar,,,,851200,12302,838794,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
5,2022-10-31,TT,Chandigarh,,,,99299,1181,98106,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
6,2022-10-31,TT,Chhattisgarh,,,,1177505,14142,1163228,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
7,2022-10-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
8,2022-10-31,TT,Delhi,,,,2006158,26508,1979302,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
9,2022-10-31,TT,Goa,,,,258706,3967,254651,,,2022-10-31 23:55:28.512017,,,,44653592,529024,44106656,900966082,2196382882
