Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,MP,Datia,6959,78,6874,40322.0,548897,197220,746117,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Dewas,7723,51,7672,96155.0,993419,389962,1383381,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Dhar,12550,130,12388,62597.0,1355704,408916,1764620,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Dindori,4623,29,4588,3557.0,468116,141713,609829,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Guna,5132,44,5085,40229.0,804527,209303,1013830,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Gwalior,53104,633,52427,206696.0,1413233,612919,2026152,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Harda,5055,96,4954,36708.0,391183,111041,502224,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Hoshangabad,10682,99,10570,46294.0,856866,283280,1140146,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Indore,153174,1391,151410,780266.0,2907769,1608852,4516621,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Jabalpur,50771,670,49896,293923.0,1903357,820957,2724314,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Jhabua,7689,64,7619,52146.0,596167,134945,731112,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Katni,9366,120,9242,56828.0,850685,221076,1071761,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Khandwa,4044,94,3946,17090.0,857093,267958,1125051,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Khargone,13970,239,13716,38413.0,1132497,282002,1414499,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Mandla,5188,25,5159,,672837,150078,822915,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Mandsaur,8637,84,8552,52733.0,937652,253668,1191320,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Morena,8236,95,8135,90967.0,1269426,373274,1642700,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Narsinghpur,11202,81,11115,90600.0,794738,225590,1020328,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Neemuch,7925,84,7828,57292.0,574207,187232,761439,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Niwari,3715,48,3654,22574.0,,,,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Panna,7331,63,7250,,586429,124500,710929,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Raigarh,1,0,0,,,,,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Raisen,9238,194,9030,44343.0,874082,266241,1140323,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Rajgarh,8720,172,8490,46604.0,1014652,351169,1365821,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Ratlam,17859,385,17438,51736.0,1012104,340490,1352594,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Rewa,16433,155,16270,22690.0,1586840,455450,2042290,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Sagar,16608,390,16154,64801.0,1520212,593534,2113746,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Satna,11965,133,11829,28159.0,1476936,340865,1817801,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Sehore,10136,73,10057,45061.0,901864,334727,1236591,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Seoni,6775,28,6739,15024.0,936678,262810,1199488,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Shahdol,10082,118,9958,18177.0,699304,280742,980046,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Shajapur,6349,74,6273,56805.0,611862,193252,805114,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Sheopur,4000,78,3919,31449.0,402995,95229,498224,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Shivpuri,12398,125,12261,47270.0,1090875,288969,1379844,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Sidhi,9219,87,9132,4660.0,668499,160229,828728,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Singrauli,8800,82,8706,,728756,179838,908594,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Tikamgarh,6863,114,6742,43011.0,903035,231886,1134921,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Ujjain,18900,172,18720,31631.0,1425566,712387,2137953,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Umaria,6294,63,6224,54811.0,447797,105292,553089,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Unknown,1405,1492,1401,,,,,792614,10523,781984,19070160.0,48980871,16233764,65214635
2021-10-09,MP,Vidisha,11921,237,11677,65935.0,957032,293299,1250331,792614,10523,781984,19070160.0,48980871,16233764,65214635
