Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,UP,Agra,25759,457,25298,491361.0,2065471,610272,2675743,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Aligarh,21278,108,21170,482825.0,1494205,377310,1871515,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Ambedkar Nagar,5039,152,4885,123151.0,1046859,242593,1289452,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Amethi,9962,143,9819,267014.0,950684,277174,1227858,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Amroha,16614,203,16411,254038.0,818624,203640,1022264,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Auraiya,10087,203,9883,107079.0,586525,132401,718926,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Ayodhya,16918,290,16627,376735.0,1154412,312971,1467383,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Azamgarh,17902,228,17674,12474.0,2018047,465700,2483747,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Baghpat,9131,141,8990,327192.0,652856,257417,910273,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Bahraich,11549,178,11371,308225.0,1603475,419927,2023402,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Ballia,21609,234,21375,267420.0,1334702,275795,1610497,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Balrampur,7491,138,7353,276237.0,939712,310449,1250161,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Banda,10992,158,10832,303185.0,714625,158469,873094,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Barabanki,19849,225,19618,147422.0,1434591,294099,1728690,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Bareilly,44020,377,43632,465209.0,2026002,582477,2608479,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Basti,11715,330,11385,296570.0,1115657,296080,1411737,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Bhadohi,7719,163,7556,119023.0,742562,182915,925477,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Bijnor,14794,126,14666,312985.0,1643350,451059,2094409,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Budaun,14941,98,14843,224207.0,1253273,250989,1504262,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Bulandshahr,20216,242,19969,269090.0,1577270,505742,2083012,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
2021-10-09,UP,Chandauli,16207,356,15850,211249.0,872155,163029,1035184,1709928,22896,1686887,80136794.0,90775267,24242959,115018226
