Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,TR,Dhalai,7034,35,6992,61582.0,257782,142321,400103,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,Gomati,8116,74,8032,47437.0,278560,147561,426121,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,Khowai,4553,54,4495,24046.0,201164,98529,299693,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,North Tripura,7225,34,7176,100931.0,282888,179344,462232,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,Sipahijala,6340,75,6250,53067.0,330071,193064,523135,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,South Tripura,10155,53,10091,83030.0,303465,200430,503895,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,Unokoti,8598,68,8522,34930.0,172358,86636,258994,84234,813,83222,1929423.0,2500448,1486362,3986810
2021-10-09,TR,West Tripura,32213,420,31664,202939.0,674160,438477,1112637,84234,813,83222,1929423.0,2500448,1486362,3986810
