Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,PB,Amritsar,47329,1594,45728,89227.0,1182925,392306,1575231,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Barnala,5942,244,5686,63447.0,296196,87809,384005,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Bathinda,41694,1041,40647,118489.0,589770,177598,767368,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Faridkot,13905,314,13586,23635.0,318744,114551,433295,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Fatehgarh Sahib,8870,332,8533,68436.0,343886,115468,459354,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Fazilka,20256,527,19709,63589.0,451716,110605,562321,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Ferozepur,14322,503,13817,74880.0,452830,111145,563975,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Gurdaspur,22370,799,21550,249039.0,813191,347485,1160676,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Hoshiarpur,30788,982,29794,221261.0,975189,503804,1478993,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Jalandhar,63341,1495,61819,443735.0,1374783,608720,1983503,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Kapurthala,17838,555,17274,38658.0,437454,163602,601056,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Ludhiana,87556,2103,85436,514691.0,2266039,815542,3081581,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Mansa,15601,375,15225,26878.0,351553,75771,427324,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Moga,8664,233,8420,77307.0,519810,156416,676226,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Pathankot,18764,419,18323,29112.0,419150,180475,599625,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Patiala,48896,1356,47525,273344.0,1013323,360402,1373725,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Rupnagar,12928,423,12502,97745.0,376531,163791,540322,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,S.A.S. Nagar,68753,1068,67670,41532.0,854504,370968,1225472,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Sangrur,15752,875,14871,166332.0,681382,190513,871895,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Shahid Bhagat Singh Nagar,11465,388,11073,77715.0,382202,157716,539918,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Sri Muktsar Sahib,18780,523,18250,67979.0,456849,123124,579973,601849,16529,585089,14797260.0,15115696,5478531,20594227
2021-10-09,PB,Tarn Taran,8035,380,7651,111446.0,557669,150720,708389,601849,16529,585089,14797260.0,15115696,5478531,20594227
