,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-20,JH,Bokaro,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
1,2022-03-20,JH,Chatra,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
2,2022-03-20,JH,Deoghar,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
3,2022-03-20,JH,Dhanbad,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
4,2022-03-20,JH,Dumka,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
5,2022-03-20,JH,East Singhbhum,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
6,2022-03-20,JH,Garhwa,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
7,2022-03-20,JH,Giridih,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
8,2022-03-20,JH,Godda,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
9,2022-03-20,JH,Gumla,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
10,2022-03-20,JH,Hazaribagh,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
11,2022-03-20,JH,Jamtara,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
12,2022-03-20,JH,Khunti,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
13,2022-03-20,JH,Koderma,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
14,2022-03-20,JH,Latehar,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
15,2022-03-20,JH,Lohardaga,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
16,2022-03-20,JH,Pakur,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
17,2022-03-20,JH,Palamu,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
18,2022-03-20,JH,Ramgarh,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
19,2022-03-20,JH,Ranchi,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
20,2022-03-20,JH,Sahibganj,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
21,2022-03-20,JH,Saraikela-Kharsawan,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
22,2022-03-20,JH,Simdega,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
23,2022-03-20,JH,West Singhbhum,,,,,,,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
24,2022-03-20,JH,Unknown,,,,435031,5315,429582,,2022-03-21 12:38:10.685006,,,,435031,5315,429582,
