,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-20,AN,Nicobars,,,,,,,,2022-03-21 12:38:10.685006,,,,10029,129,9898,
1,2022-03-20,AN,North and Middle Andaman,,,,,,,,2022-03-21 12:38:10.685006,,,,10029,129,9898,
2,2022-03-20,AN,South Andaman,,,,,,,,2022-03-21 12:38:10.685006,,,,10029,129,9898,
3,2022-03-20,AN,Unknown,,,,10029,129,9898,,2022-03-21 12:38:10.685006,,,,10029,129,9898,
